timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779291170.572456,sess-0002-696a5d18,plan_and_solve,SUCCESS,s1,web_fetch,success,159.02,500,0,,3.0,3.0,False,0.0
1779291170.731472,sess-0002-696a5d18,plan_and_solve,SUCCESS,s2,web_fetch,success,157.00,500,0,,3.0,3.0,False,0.0
1779291170.888473,sess-0002-696a5d18,plan_and_solve,SUCCESS,s3,web_fetch,success,156.38,500,0,,3.0,3.0,False,0.0
1779291170.861980,sess-0007-4d1cc84e,react,SUCCESS,r1,web_fetch,success,159.84,500,0,,2.0,2.0,False,0.0
1779291171.021825,sess-0007-4d1cc84e,react,SUCCESS,r2,web_fetch,success,156.35,500,0,,2.0,2.0,False,0.0
1779291170.255502,sess-0001-eae5ca8b,react,SUCCESS,r1,calculate,success,7.77,500,0,,10.0,10.0,False,0.0
1779291170.263276,sess-0001-eae5ca8b,react,SUCCESS,r2,web_fetch,success,158.07,500,0,,10.0,10.0,False,0.0
1779291170.421344,sess-0001-eae5ca8b,react,SUCCESS,r3,calculate,success,6.60,500,0,,10.0,10.0,False,0.0
1779291170.427997,sess-0001-eae5ca8b,react,SUCCESS,r4,calculate,success,5.44,500,0,,10.0,10.0,False,0.0
1779291170.433999,sess-0001-eae5ca8b,react,SUCCESS,r5,web_fetch,success,156.74,500,0,,10.0,10.0,False,0.0
1779291170.590734,sess-0001-eae5ca8b,react,SUCCESS,r6,mock_heavy,success,806.61,500,0,,10.0,10.0,False,0.0
1779291171.891470,sess-0016-e01fe03a,react,SUCCESS,r1,calculate,success,106.72,500,0,,1.0,1.0,False,0.0
1779291171.178801,sess-0009-6c1c46e2,plan_and_solve,SUCCESS,s1,calculate,success,4.62,500,0,,9.0,9.0,False,0.0
1779291171.183425,sess-0009-6c1c46e2,plan_and_solve,SUCCESS,s2,calculate,success,5.22,500,0,,9.0,9.0,False,0.0
1779291171.188645,sess-0009-6c1c46e2,plan_and_solve,SUCCESS,s3,web_fetch,success,156.28,500,0,,9.0,9.0,False,0.0
1779291171.344926,sess-0009-6c1c46e2,plan_and_solve,SUCCESS,s4,calculate,success,4.48,500,0,,9.0,9.0,False,0.0
