timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779362312.514495,sess-0000-1f0fb41f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1031.41,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362312.707901,sess-0002-7b743c88,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1014.73,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362312.860905,sess-0005-4da967eb,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1014.25,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.141749,sess-0011-75867708,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1019.05,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.414787,sess-0013-0bee0176,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.32,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.429728,sess-0014-34886475,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1007.55,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.445372,sess-0015-40a28fe5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.79,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.460721,sess-0016-098107a0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.36,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.483147,sess-0017-d4bd698a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1016.30,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.658981,sess-0022-955e7f29,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1012.08,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.688921,sess-0023-30542d97,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1010.39,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.719807,sess-0024-773b81b3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1010.02,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.765219,sess-0025-17f33d0c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1010.83,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.857059,sess-0026-7d5a72dc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1020.04,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.872917,sess-0027-8f22dfdd,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1019.11,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362313.983266,sess-0030-18cba6aa,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1017.31,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362314.040229,sess-0031-346d2a30,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1007.77,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362314.055049,sess-0032-3d946600,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.34,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
