timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779362231.756902,sess-0014-b4180b00,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1018.68,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.772157,sess-0015-d5ed0915,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1018.75,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.787894,sess-0016-559027b1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1010.84,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.820244,sess-0017-749ee3a9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1016.91,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.865625,sess-0018-ac9d4ae0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1033.80,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362230.865463,sess-0000-2b238ff7,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1018.49,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.884110,sess-0000-2b238ff7,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1015.82,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.896059,sess-0019-1faa7ec4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1018.93,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.927267,sess-0020-267f615e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1019.04,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.064250,sess-0024-b60a8656,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1020.57,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.120500,sess-0003-1f2f6b5d,plan_and_solve,CASCADE_FAILED,s1,calculate,success,978.62,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.099276,sess-0003-1f2f6b5d,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1016.27,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.095575,sess-0025-cefd8231,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1020.52,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.209665,sess-0027-8e63cb42,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1017.03,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.251557,sess-0028-321cf7d5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.26,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.302366,sess-0029-c255faf5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1018.59,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.317765,sess-0030-a349d4b8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1019.09,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.228250,sess-0007-cf397dd6,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1095.64,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.323946,sess-0007-cf397dd6,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1013.40,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.182146,sess-0004-efaafacd,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1171.32,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.353607,sess-0004-efaafacd,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1014.09,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.365178,sess-0031-70055f0b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1014.89,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.340009,sess-0008-fd557443,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1212.58,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.552722,sess-0008-fd557443,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1008.91,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.464292,sess-0010-86d15837,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1107.97,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.572351,sess-0010-86d15837,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1018.79,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.467173,sess-0011-1425d0bd,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1118.73,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.585970,sess-0011-1425d0bd,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1005.78,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.727743,sess-0035-d968f9ef,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1018.61,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.649214,sess-0012-7be118f2,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1150.12,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.799448,sess-0012-7be118f2,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1014.67,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.820559,sess-0036-17a7ea89,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.29,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.851578,sess-0037-e25c6545,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1017.48,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.867005,sess-0038-12fcc93b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1019.03,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362232.960198,sess-0040-53b0e66c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1019.27,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.741661,sess-0013-82fefb5b,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1289.37,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362233.031104,sess-0013-82fefb5b,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1006.66,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362233.022217,sess-0042-8503dbb9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1016.41,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362233.031721,sess-0043-df47df5b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1020.06,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362231.212968,sess-0006-907d3400,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,1838.93,500,0,,5.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
