timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779362287.030288,sess-0002-6fdb7807,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1011.97,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362287.172801,sess-0005-09889d3e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1020.91,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362287.188558,sess-0006-846fbc9f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1005.46,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362287.203678,sess-0007-5dfda22a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1020.37,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362287.318722,sess-0008-c580a58b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1014.06,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362287.735022,sess-0013-cad8e332,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1013.29,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362287.751030,sess-0014-bf160395,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1012.83,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362287.766133,sess-0015-fe18547b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1013.48,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362287.852694,sess-0018-91c9a8ef,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1035.88,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362287.915141,sess-0020-5cc82959,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1019.97,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362286.843773,sess-0000-c93d57ea,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1109.88,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
