timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779362202.019277,sess-0006-e6d7b76f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1015.08,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362202.281903,sess-0011-680218dd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1014.31,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362202.651803,sess-0017-83435a3a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1023.04,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362202.697513,sess-0018-a37bea8c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1038.64,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362202.727548,sess-0019-3fa8f09a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1009.39,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362201.697505,sess-0001-637aa230,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1017.20,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362202.714877,sess-0001-637aa230,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1022.36,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362202.834100,sess-0022-8731de95,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1010.28,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362202.864664,sess-0023-9b729b86,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1010.68,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362202.895393,sess-0024-23a7cd36,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1010.17,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362201.928051,sess-0003-2c8e1841,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1031.70,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362202.959882,sess-0003-2c8e1841,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1008.15,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362201.850798,sess-0002-02dcd748,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1121.12,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362202.972015,sess-0002-02dcd748,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1011.53,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362203.032530,sess-0026-8d93232d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1012.67,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362203.048193,sess-0027-dd193f2d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1012.65,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362203.155164,sess-0030-c50014e8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1013.19,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362202.034826,sess-0007-252efb61,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1121.59,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362203.156470,sess-0007-252efb61,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1012.41,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362203.214753,sess-0031-d99d536e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1013.00,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362201.989294,sess-0004-25e21c6d,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1224.95,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362203.214303,sess-0004-25e21c6d,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1014.14,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
