timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348398.249251,sess-0004-92e9d50f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.71,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348398.253430,sess-0005-5c60a250,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.74,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348398.264724,sess-0006-40e83bdd,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.55,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348398.340590,sess-0009-0eec41da,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.26,500,,,0.0,0.0,False,1063.0,http://127.0.0.1:9601,False,False
1779348398.371693,sess-0010-5c158beb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.46,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348398.372941,sess-0011-e44d5ab5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.69,500,,,0.0,0.0,False,36.0,http://127.0.0.1:9602,False,False
1779348398.503205,sess-0014-1c7a82e4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.95,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348398.518167,sess-0015-7278877f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.82,500,,,0.0,0.0,False,73.0,http://127.0.0.1:9602,False,False
1779348398.549900,sess-0017-56843ff4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.43,500,,,0.0,0.0,False,551.0,http://127.0.0.1:9602,False,False
1779348398.604837,sess-0019-3df91b70,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.35,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348398.619641,sess-0020-94930309,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.64,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348398.666685,sess-0023-e8bc88f4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.40,500,,,0.0,0.0,False,546.0,http://127.0.0.1:9601,False,False
1779348398.689102,sess-0024-3a317e0c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.73,500,,,0.0,0.0,False,92.0,http://127.0.0.1:9601,False,False
1779348398.741934,sess-0026-a07a5cf8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.79,500,,,0.0,0.0,False,248.0,http://127.0.0.1:9601,False,False
1779348398.766117,sess-0028-0a12285f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.94,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348398.826802,sess-0031-d3a3e1d8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.42,500,,,0.0,0.0,False,522.0,http://127.0.0.1:9602,False,False
1779348398.833009,sess-0033-4ef5f6cd,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.47,500,,,0.0,0.0,False,188.0,http://127.0.0.1:9601,False,False
1779348398.902604,sess-0034-67167bba,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.92,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348398.267302,sess-0007-51b01319,plan_and_solve,SUCCESS,s1,web_fetch,success,158.42,500,0,,4.0,4.0,False,154571.0,http://127.0.0.1:9601,False,False
1779348398.425861,sess-0007-51b01319,plan_and_solve,SUCCESS,s2,web_fetch,success,157.33,500,0,,4.0,4.0,False,155439.0,http://127.0.0.1:9601,False,False
1779348398.583319,sess-0007-51b01319,plan_and_solve,SUCCESS,s3,web_fetch,success,157.35,500,0,,4.0,4.0,False,155538.0,http://127.0.0.1:9601,False,False
1779348398.740798,sess-0007-51b01319,plan_and_solve,SUCCESS,s4,calculate,success,181.27,500,0,,4.0,4.0,False,179535.0,http://127.0.0.1:9601,False,False
1779348398.978011,sess-0035-66477d11,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.55,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348399.024686,sess-0036-ac840dcb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.15,500,,,0.0,0.0,False,69.0,http://127.0.0.1:9602,False,False
1779348399.040277,sess-0037-65fc8550,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.70,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348399.042416,sess-0038-554164a9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.64,500,,,0.0,0.0,False,71.0,http://127.0.0.1:9601,False,False
1779348399.070275,sess-0039-1264baf0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.93,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348399.085337,sess-0040-ec8c9237,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.56,500,,,0.0,0.0,False,513.0,http://127.0.0.1:9602,False,False
1779348399.100423,sess-0041-5d493cad,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.48,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
