timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333354.850768,sess-0020-354def10,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.56,500,,,0.0,0.0,False,0.0
1779333354.861696,sess-0021-20ea489d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.75,500,,,0.0,0.0,False,0.0
1779333354.865003,sess-0024-89528a14,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.42,500,,,0.0,0.0,False,0.0
1779333354.791877,sess-0012-ab467e04,react,CASCADE_FAILED,r1,calculate,success,73.68,500,0,,1.0,0.0,False,0.0
1779333354.865560,sess-0012-ab467e04,react,CASCADE_FAILED,r2,web_fetch,rejected,2.86,500,,,1.0,0.0,False,0.0
1779333354.863361,sess-0023-6b9b28a1,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,5.06,500,,,0.0,0.0,False,0.0
1779333354.867214,sess-0025-afdff07d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.07,500,,,0.0,0.0,False,0.0
1779333354.881042,sess-0026-e77b9854,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.45,500,,,0.0,0.0,False,0.0
1779333354.881638,sess-0027-cedaf3d5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.37,500,,,0.0,0.0,False,0.0
1779333354.882338,sess-0028-9d786a96,react,REJECTED_AT_STEP_0,r1,calculate,rejected,0.72,500,,,0.0,0.0,False,0.0
1779333354.912549,sess-0029-4cfca01b,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.68,500,,,0.0,0.0,False,0.0
1779333354.913101,sess-0030-b5a89da0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.13,500,,,0.0,0.0,False,0.0
1779333354.943319,sess-0031-888a5495,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.46,500,,,0.0,0.0,False,0.0
1779333354.943959,sess-0032-c4c4a2cf,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.42,500,,,0.0,0.0,False,0.0
1779333354.945182,sess-0033-008fc692,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.77,500,,,0.0,0.0,False,0.0
1779333354.985726,sess-0034-15cbb3bf,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.27,500,,,0.0,0.0,False,0.0
1779333354.649015,sess-0007-5ef25081,react,SUCCESS,r1,web_fetch,success,158.94,500,0,,2.0,2.0,False,0.0
1779333354.807951,sess-0007-5ef25081,react,SUCCESS,r2,web_fetch,success,209.67,500,0,,2.0,2.0,False,0.0
1779333355.109490,sess-0036-cb9c2699,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.88,500,,,0.0,0.0,False,0.0
1779333355.110064,sess-0037-c3920042,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.97,500,,,0.0,0.0,False,0.0
1779333355.111223,sess-0038-91d9684e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.33,500,,,0.0,0.0,False,0.0
1779333355.139593,sess-0039-fa59f685,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.69,500,,,0.0,0.0,False,0.0
1779333355.140933,sess-0040-745c3a64,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.94,500,,,0.0,0.0,False,0.0
1779333355.142128,sess-0041-80e498ae,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.95,500,,,0.0,0.0,False,0.0
1779333355.143877,sess-0042-7b898691,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.98,500,,,0.0,0.0,False,0.0
1779333355.145683,sess-0043-b7cf6224,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.18,500,,,0.0,0.0,False,0.0
1779333355.200763,sess-0044-43b6c35d,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.19,500,,,0.0,0.0,False,0.0
1779333355.201772,sess-0045-2f5f0268,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.71,500,,,0.0,0.0,False,0.0
1779333355.203537,sess-0046-c74e7c9d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.37,500,,,0.0,0.0,False,0.0
1779333355.204724,sess-0047-4f716c67,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.76,500,,,0.0,0.0,False,0.0
1779333355.205312,sess-0048-5fa32237,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.75,500,,,0.0,0.0,False,0.0
1779333355.230998,sess-0049-fa72fef7,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.43,500,,,0.0,0.0,False,0.0
1779333355.232289,sess-0050-e382362e,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.14,500,,,0.0,0.0,False,0.0
1779333355.290768,sess-0051-291b5ad6,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.63,500,,,0.0,0.0,False,0.0
1779333355.314682,sess-0052-3bf389cd,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.86,500,,,0.0,0.0,False,0.0
1779333354.840706,sess-0016-44578132,react,SUCCESS,r1,calculate,success,492.27,500,0,,1.0,1.0,False,0.0
1779333355.419058,sess-0054-7b3df5fa,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.08,500,,,0.0,0.0,False,0.0
1779333355.441747,sess-0055-ad2d9aa8,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.08,500,,,0.0,0.0,False,0.0
1779333355.497733,sess-0056-8d828b8a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.84,500,,,0.0,0.0,False,0.0
