session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-9282edcb,plan_and_solve,SUCCESS,3,500,3.0,3.0,470.25,1779291276.738246,1779291277.209073
sess-0007-90fff7d0,react,SUCCESS,2,500,2.0,2.0,314.57,1779291277.029079,1779291277.343680
sess-0001-61e47bd4,react,SUCCESS,6,500,10.0,10.0,1140.13,1779291276.435847,1779291277.576303
sess-0012-e77b01dd,react,SUCCESS,4,500,4.0,4.0,480.23,1779291277.790133,1779291278.270367
sess-0009-d48346ce,plan_and_solve,SUCCESS,5,500,9.0,9.0,978.58,1779291277.314934,1779291278.293509
sess-0016-ba921be9,react,SUCCESS,1,500,1.0,1.0,282.18,1779291278.015788,1779291278.297964
sess-0003-6c7dd593,react,SUCCESS,4,500,12.0,12.0,1772.45,1779291276.875698,1779291278.648734
sess-0011-d7ef1a94,plan_and_solve,SUCCESS,3,500,7.0,7.0,1288.03,1779291277.451759,1779291278.741420
sess-0000-07dd07b2,plan_and_solve,SUCCESS,5,500,17.0,17.0,2526.29,1779291276.378275,1779291278.905697
sess-0010-a63ade3a,react,SUCCESS,5,500,9.0,9.0,1471.04,1779291277.450757,1779291278.922413
sess-0020-3494aa30,react,SUCCESS,2,500,2.0,2.0,823.52,1779291278.266180,1779291279.089703
sess-0005-ef4f2f1f,plan_and_solve,SUCCESS,6,500,14.0,14.0,2275.08,1779291276.984240,1779291279.259910
sess-0019-9fbf1b12,react,SUCCESS,2,500,6.0,6.0,1689.50,1779291278.221976,1779291279.911479
sess-0008-a066350f,react,SUCCESS,5,500,13.0,13.0,2908.34,1779291277.209073,1779291280.119121
sess-0029-9bd4f6af,react,SUCCESS,3,500,3.0,3.0,1244.85,1779291278.922413,1779291280.167788
sess-0006-87b7c258,plan_and_solve,SUCCESS,6,500,14.0,14.0,3157.90,1779291277.026565,1779291280.184469
sess-0028-6a3f94e2,react,SUCCESS,3,500,7.0,7.0,1650.80,1779291278.905747,1779291280.556546
sess-0004-73b6b2c5,react,SUCCESS,7,500,19.0,19.0,3668.24,1779291276.981362,1779291280.649600
sess-0026-842dc9e2,react,SUCCESS,7,500,7.0,7.0,2217.61,1779291278.708082,1779291280.926509
sess-0022-1a29751c,plan_and_solve,SUCCESS,5,500,9.0,9.0,2596.80,1779291278.374083,1779291280.971485
sess-0025-b351075a,plan_and_solve,SUCCESS,6,500,10.0,10.0,2550.57,1779291278.539776,1779291281.090570
sess-0015-ca4c6207,react,SUCCESS,6,500,14.0,14.0,3112.12,1779291278.002285,1779291281.114467
sess-0027-a653caea,plan_and_solve,SUCCESS,5,500,9.0,9.0,2381.06,1779291278.741420,1779291281.123585
sess-0031-2084a190,plan_and_solve,SUCCESS,5,500,5.0,5.0,1913.05,1779291279.259910,1779291281.174154
sess-0024-9628b4f3,plan_and_solve,SUCCESS,3,500,11.0,11.0,2732.66,1779291278.463776,1779291281.196440
sess-0013-e217fafd,plan_and_solve,SUCCESS,5,500,17.0,17.0,3403.82,1779291277.953000,1779291281.356818
sess-0032-4b419ae6,react,SUCCESS,6,500,6.0,6.0,2113.82,1779291279.911479,1779291282.026419
sess-0035-c842cc33,react,SUCCESS,5,500,5.0,5.0,1969.81,1779291280.184469,1779291282.154804
sess-0037-8bd93ef9,plan_and_solve,SUCCESS,3,500,7.0,7.0,1539.41,1779291280.649600,1779291282.189565
sess-0014-df8fb64d,plan_and_solve,SUCCESS,6,500,18.0,18.0,4199.06,1779291277.993764,1779291282.193008
sess-0023-12fe9192,react,SUCCESS,6,500,18.0,18.0,4174.33,1779291278.403404,1779291282.578105
sess-0036-6b936ef0,react,SUCCESS,5,500,5.0,5.0,2092.62,1779291280.557567,1779291282.650783
sess-0018-f223fe42,react,SUCCESS,6,500,18.0,18.0,4612.96,1779291278.146278,1779291282.759911
sess-0017-facb9bf6,react,SUCCESS,7,500,19.0,19.0,4714.05,1779291278.070389,1779291282.784561
sess-0038-9cc67969,plan_and_solve,SUCCESS,4,500,8.0,8.0,2097.17,1779291280.926509,1779291283.025336
sess-0021-c1c6f470,plan_and_solve,SUCCESS,7,500,19.0,19.0,4761.48,1779291278.372907,1779291283.134990
sess-0048-09d9aafe,react,SUCCESS,2,500,6.0,6.0,1515.23,1779291282.189565,1779291283.704798
sess-0041-23b7f22c,plan_and_solve,SUCCESS,3,500,11.0,11.0,2627.41,1779291281.114467,1779291283.742604
sess-0040-e14f2ecd,plan_and_solve,SUCCESS,5,500,9.0,9.0,2694.27,1779291281.090570,1779291283.785508
sess-0042-d3616f38,react,SUCCESS,4,500,12.0,12.0,2829.10,1779291281.124547,1779291283.954965
sess-0030-87ce651b,plan_and_solve,SUCCESS,7,500,19.0,19.0,4935.49,1779291279.089703,1779291284.026957
sess-0054-9286effc,react,SUCCESS,2,500,2.0,2.0,1039.25,1779291283.025336,1779291284.064667
sess-0034-5ac7b8fa,react,SUCCESS,7,500,15.0,15.0,3914.07,1779291280.167788,1779291284.081855
sess-0033-9718030a,react,SUCCESS,7,500,15.0,15.0,4092.37,1779291280.119121,1779291284.212125
sess-0049-e61670e1,react,SUCCESS,4,500,8.0,8.0,2031.51,1779291282.193587,1779291284.225620
sess-0039-13ce1fa3,react,SUCCESS,6,500,14.0,14.0,3608.13,1779291280.971485,1779291284.580137
sess-0055-aba4a509,react,SUCCESS,4,500,4.0,4.0,1464.84,1779291283.134990,1779291284.600357
sess-0060-614ca2ed,react,SUCCESS,2,500,2.0,2.0,759.88,1779291284.026957,1779291284.787364
sess-0045-6f9279a4,react,SUCCESS,7,500,11.0,11.0,3646.25,1779291281.356818,1779291285.003858
sess-0046-92f46dc5,plan_and_solve,SUCCESS,6,500,10.0,10.0,3016.59,1779291282.026419,1779291285.043530
sess-0058-af612fe6,react,SUCCESS,3,500,3.0,3.0,1326.31,1779291283.786080,1779291285.112978
sess-0044-b708c788,react,SUCCESS,6,500,14.0,14.0,4000.18,1779291281.196440,1779291285.198299
sess-0047-dbb64689,plan_and_solve,SUCCESS,6,500,10.0,10.0,3263.81,1779291282.155385,1779291285.419783
sess-0069-25208531,react,SUCCESS,1,500,1.0,1.0,418.72,1779291285.043530,1779291285.462299
sess-0070-8cf0ed7d,react,SUCCESS,1,500,1.0,1.0,468.96,1779291285.112978,1779291285.582077
sess-0043-327f4835,react,SUCCESS,7,500,19.0,19.0,4448.97,1779291281.174179,1779291285.623199
sess-0075-11786ea8,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.73,1779291285.623199,1779291285.625016
sess-0076-4e9388fa,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.16,1779291285.625016,1779291285.626695
sess-0077-1af1ed63,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.66,1779291285.626760,1779291285.628526
sess-0078-1ca7deee,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.37,1779291285.628526,1779291285.630895
sess-0079-c2095c38,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.77,1779291285.630895,1779291285.632670
sess-0080-6d6cd1d4,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.97,1779291285.632670,1779291285.633640
sess-0081-1cb436fe,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.91,1779291285.633640,1779291285.635548
sess-0082-7fe0faa0,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.77,1779291285.635548,1779291285.637319
sess-0083-02e88a29,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.13,1779291285.637319,1779291285.638449
sess-0084-4ab593b3,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.79,1779291285.638971,1779291285.641357
sess-0085-314eca92,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.48,1779291285.641418,1779291285.642898
sess-0086-27d0b537,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.01,1779291285.642898,1779291285.643903
sess-0087-5a3d0f01,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.82,1779291285.643903,1779291285.645727
sess-0088-cbeb4597,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.12,1779291285.645727,1779291285.646844
sess-0089-71f1d433,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.11,1779291285.646844,1779291285.647955
sess-0090-1f15fc5c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.13,1779291285.647955,1779291285.649080
sess-0091-2f58c5aa,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.52,1779291285.649080,1779291285.650596
sess-0092-f5f52fef,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.14,1779291285.650596,1779291285.651738
sess-0093-995a0638,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,0.68,1779291285.651738,1779291285.652414
sess-0094-ba0324ef,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.60,1779291285.652414,1779291285.653530
sess-0095-1dba93b5,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.13,1779291285.653530,1779291285.654663
sess-0096-c0dd4134,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.16,1779291285.654663,1779291285.655827
sess-0097-ff124a39,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.10,1779291285.655827,1779291285.656927
sess-0098-6365f80f,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.08,1779291285.656927,1779291285.658010
sess-0099-8df93d52,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.05,1779291285.658010,1779291285.659099
sess-0100-eec8d851,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.53,1779291285.659099,1779291285.659633
sess-0101-7abebeac,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.13,1779291285.659633,1779291285.660762
sess-0102-808037bb,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.54,1779291285.660762,1779291285.661302
sess-0103-0d773bb4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.12,1779291285.661302,1779291285.662417
sess-0104-39be6243,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.53,1779291285.662417,1779291285.662950
sess-0050-874409bb,react,SUCCESS,4,500,12.0,12.0,3275.93,1779291282.578131,1779291285.854625
sess-0105-cf4fd64a,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.33,1779291285.872739,1779291285.874068
sess-0106-1c14dfa2,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.36,1779291285.889386,1779291285.891745
sess-0107-d04172ea,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.34,1779291285.932031,1779291285.933400
sess-0108-02eef808,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.81,1779291286.074251,1779291286.076061
sess-0059-18ba4127,react,SUCCESS,4,500,8.0,8.0,2127.52,1779291283.954965,1779291286.082486
sess-0109-1f3606a3,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,2.95,1779291286.082486,1779291286.085434
sess-0110-6bb3874b,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.48,1779291286.083486,1779291286.086030
sess-0111-a88ca828,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.39,1779291286.133839,1779291286.136231
sess-0112-a608665c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.24,1779291286.163563,1779291286.165804
sess-0065-fbf1f479,plan_and_solve,SUCCESS,5,500,5.0,5.0,1668.60,1779291284.580137,1779291286.249890
sess-0062-75e66cc6,react,SUCCESS,4,500,8.0,8.0,2271.89,1779291284.081855,1779291286.355335
sess-0056-21f31c83,plan_and_solve,SUCCESS,4,500,12.0,12.0,2673.63,1779291283.704798,1779291286.379030
