session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-ee674eb6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.31,1779347895.377921,1779347895.380350
sess-0001-2fe793f2,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.83,1779347895.400441,1779347895.402470
sess-0003-36aec8b7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.58,1779347895.494021,1779347895.497851
sess-0004-bbde45e3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.70,1779347895.524444,1779347895.526349
sess-0010-66b0e234,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.51,1779347895.674979,1779347895.679732
sess-0011-5c20a728,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.55,1779347895.677498,1779347895.681196
sess-0013-486d436b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.96,1779347895.796744,1779347895.798948
sess-0014-843f9a5e,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.71,1779347895.812706,1779347895.814640
sess-0015-81fcde2d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.01,1779347895.827738,1779347895.829988
sess-0017-ec42260e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.51,1779347895.850204,1779347895.853961
sess-0018-567fc72b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.14,1779347895.873298,1779347895.875662
sess-0019-91548100,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.85,1779347895.888697,1779347895.890794
sess-0020-90c6e877,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.97,1779347895.904126,1779347895.906328
sess-0022-ee109c8e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.83,1779347895.941411,1779347895.944442
sess-0023-93f2da35,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.41,1779347895.949352,1779347895.950913
sess-0024-193d3fe7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.06,1779347895.963900,1779347895.965034
sess-0026-8e94ffa3,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.22,1779347896.025645,1779347896.029090
sess-0007-8e972391,plan_and_solve,SUCCESS,4,500,4.0,4.0,477.62,1779347895.560488,1779347896.038697
sess-0028-a548abdd,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.88,1779347896.056038,1779347896.058201
sess-0029-9eaae472,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.26,1779347896.077564,1779347896.081017
sess-0030-c04fe481,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.80,1779347896.078735,1779347896.082748
sess-0032-ffff6863,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.76,1779347896.125108,1779347896.127102
sess-0033-8d5719a3,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.66,1779347896.127263,1779347896.129097
sess-0034-a926f75c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.93,1779347896.188811,1779347896.190970
sess-0035-abc823f3,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.37,1779347896.260580,1779347896.262107
sess-0036-ca8f6881,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.85,1779347896.306390,1779347896.308467
sess-0037-d0792b13,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.94,1779347896.321831,1779347896.324008
sess-0038-af527664,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.59,1779347896.324223,1779347896.326013
sess-0039-94940df2,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.31,1779347896.349858,1779347896.351392
sess-0040-c9929920,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.85,1779347896.366708,1779347896.367637
sess-0041-93cf8316,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.53,1779347896.376984,1779347896.378696
sess-0042-cc500820,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.87,1779347896.391780,1779347896.392723
sess-0043-d58898d4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.90,1779347896.392777,1779347896.393751
sess-0044-81015753,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.29,1779347896.442454,1779347896.444924
sess-0045-602e089c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.54,1779347896.448454,1779347896.449059
sess-0046-bb90fd2d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.31,1779347896.473295,1779347896.474750
sess-0047-9b0091be,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.52,1779347896.493156,1779347896.494875
sess-0048-3dbe38ad,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.12,1779347896.522931,1779347896.524155
sess-0049-a04ebe1a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.50,1779347896.544367,1779347896.546049
sess-0050-bca8d756,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.87,1779347896.558314,1779347896.560402
sess-0051-94692ac9,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.87,1779347896.636501,1779347896.638635
