session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-cc728169,plan_and_solve,SUCCESS,3,500,3.0,3.0,469.41,1779291473.186105,1779291473.657178
sess-0007-a762b8aa,react,SUCCESS,2,500,2.0,2.0,315.36,1779291473.454427,1779291473.770784
sess-0001-d7cf4d00,react,SUCCESS,6,500,10.0,10.0,1139.56,1779291472.866700,1779291474.006809
sess-0016-3efac2a1,react,SUCCESS,1,500,1.0,1.0,95.68,1779291474.499395,1779291474.595075
sess-0009-8489b1d5,plan_and_solve,SUCCESS,5,500,9.0,9.0,980.27,1779291473.758738,1779291474.739012
sess-0012-e90c0af3,react,SUCCESS,4,500,4.0,4.0,634.08,1779291474.257714,1779291474.892904
sess-0003-5afc5a09,react,SUCCESS,4,500,12.0,12.0,1774.28,1779291473.321341,1779291475.097012
sess-0011-e511892f,plan_and_solve,SUCCESS,3,500,7.0,7.0,1208.98,1779291473.896047,1779291475.105578
sess-0000-1dc18ebc,plan_and_solve,SUCCESS,5,500,17.0,17.0,2449.00,1779291472.816125,1779291475.265121
sess-0010-63f4ab2d,react,SUCCESS,5,500,9.0,9.0,1398.32,1779291473.894351,1779291475.293244
sess-0020-33e46c95,react,SUCCESS,2,500,2.0,2.0,724.68,1779291474.708981,1779291475.434229
sess-0005-313a3c17,plan_and_solve,SUCCESS,6,500,14.0,14.0,2190.04,1779291473.441314,1779291475.631358
sess-0019-2ca74450,react,SUCCESS,2,500,6.0,6.0,1672.25,1779291474.666213,1779291476.338460
sess-0008-22e6b4ab,react,SUCCESS,5,500,13.0,13.0,2915.33,1779291473.657221,1779291476.572547
sess-0029-30c2c457,react,SUCCESS,3,500,3.0,3.0,1438.04,1779291475.265703,1779291476.703739
sess-0006-34dd8ab7,plan_and_solve,SUCCESS,6,500,14.0,14.0,3714.17,1779291473.452442,1779291477.167595
sess-0028-be2572ca,react,SUCCESS,3,500,7.0,7.0,2234.85,1779291475.197308,1779291477.432162
sess-0047-f323154e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1022.27,1779291476.919945,1779291477.942219
sess-0024-3eddd5ac,plan_and_solve,SUCCESS,3,500,11.0,11.0,3215.69,1779291474.892904,1779291478.109143
sess-0004-e087749b,react,SUCCESS,7,500,19.0,19.0,4733.72,1779291473.411194,1779291478.146004
sess-0031-227abd6f,plan_and_solve,SUCCESS,5,500,5.0,5.0,2983.77,1779291475.377853,1779291478.361619
sess-0060-271ceed4,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,3.55,1779291478.529093,1779291478.532647
sess-0061-b790cced,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.33,1779291478.573530,1779291478.575860
sess-0062-1abff7d5,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.90,1779291478.606691,1779291478.608590
sess-0063-add49491,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.27,1779291478.785975,1779291478.788242
sess-0064-a03ccb85,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.86,1779291478.821433,1779291478.823290
sess-0065-745d59dc,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.71,1779291478.861247,1779291478.862960
sess-0066-7453bf2a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.54,1779291478.951329,1779291478.955435
sess-0067-3301d527,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.06,1779291478.952451,1779291478.956508
sess-0068-c16603b7,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.99,1779291479.111099,1779291479.114086
sess-0069-8751e072,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,2.26,1779291479.112400,1779291479.114658
sess-0027-2d357273,plan_and_solve,SUCCESS,5,500,9.0,9.0,4001.48,1779291475.117078,1779291479.118554
sess-0013-e926aaab,plan_and_solve,SUCCESS,5,500,17.0,17.0,4757.70,1779291474.427110,1779291479.186240
sess-0022-d0a3dd57,plan_and_solve,SUCCESS,5,500,9.0,9.0,4496.42,1779291474.820050,1779291479.317049
sess-0059-b1b0fe12,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1014.11,1779291478.470099,1779291479.484212
sess-0030-fe271fff,plan_and_solve,CASCADE_FAILED,7,500,8.0,0.0,4217.34,1779291475.266887,1779291479.484795
sess-0015-8974bd0c,react,SUCCESS,6,500,14.0,14.0,5160.28,1779291474.464162,1779291479.625021
sess-0037-c22374c1,plan_and_solve,SUCCESS,3,500,7.0,7.0,3409.11,1779291476.243066,1779291479.652725
sess-0026-57cf504a,react,SUCCESS,7,500,7.0,7.0,4604.67,1779291475.097558,1779291479.703394
sess-0048-e2377b29,react,SUCCESS,2,500,6.0,6.0,2728.66,1779291477.002289,1779291479.732059
sess-0032-b3aa1491,react,SUCCESS,6,500,6.0,6.0,4476.26,1779291475.403162,1779291479.879425
sess-0074-6b822d0a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.00,1779291479.879425,1779291479.881864
sess-0025-c50d799f,plan_and_solve,SUCCESS,6,500,10.0,10.0,4970.17,1779291474.955837,1779291479.927797
sess-0054-e5379443,react,SUCCESS,2,500,2.0,2.0,1854.73,1779291478.106654,1779291479.961994
sess-0076-3a8599dc,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.69,1779291480.109936,1779291480.111630
sess-0041-2e8942bb,plan_and_solve,SUCCESS,3,500,11.0,11.0,3754.45,1779291476.428182,1779291480.183752
sess-0078-adb4a6fe,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.80,1779291480.252304,1779291480.254107
sess-0079-2baffd2a,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.51,1779291480.316514,1779291480.319019
sess-0035-9548888b,react,SUCCESS,5,500,5.0,5.0,4297.97,1779291476.019939,1779291480.319019
