session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-9131bd75,plan_and_solve,SUCCESS,3,500,7.0,7.0,842.89,1774959112.025588,1774959112.868798
sess-0003-7b74c987,plan_and_solve,SUCCESS,3,500,7.0,7.0,979.72,1774959112.348752,1774959113.329157
sess-0014-4f72166f,plan_and_solve,SUCCESS,3,500,3.0,3.0,958.74,1774959113.097037,1774959114.056257
sess-0001-bbd717fe,plan_and_solve,SUCCESS,3,500,11.0,11.0,2164.33,1774959112.058163,1774959114.222970
sess-0008-5af39e61,plan_and_solve,SUCCESS,3,500,7.0,7.0,1921.58,1774959112.576261,1774959114.498378
sess-0010-06fde568,plan_and_solve,SUCCESS,5,500,9.0,9.0,1938.32,1774959112.722988,1774959114.662060
sess-0009-7150a09f,plan_and_solve,SUCCESS,6,500,14.0,14.0,2432.83,1774959112.638436,1774959115.072118
sess-0005-9822c3f0,plan_and_solve,SUCCESS,5,500,13.0,13.0,3056.51,1774959112.423220,1774959115.480436
sess-0004-0b771573,plan_and_solve,SUCCESS,7,500,15.0,15.0,3645.52,1774959112.410301,1774959116.056782
sess-0013-5ee13bef,plan_and_solve,SUCCESS,4,500,12.0,12.0,3115.53,1774959113.080086,1774959116.196321
sess-0007-9d8c9596,plan_and_solve,SUCCESS,6,500,18.0,18.0,3984.81,1774959112.441206,1774959116.426822
sess-0012-c3989aa1,plan_and_solve,SUCCESS,6,500,14.0,14.0,3914.23,1774959112.959547,1774959116.874905
sess-0015-7275d1a3,plan_and_solve,SUCCESS,7,500,15.0,15.0,4328.76,1774959113.110834,1774959117.440664
sess-0020-88d4cfe3,plan_and_solve,SUCCESS,4,500,16.0,16.0,4364.06,1774959113.264970,1774959117.629657
sess-0016-2dbad378,plan_and_solve,SUCCESS,5,500,17.0,17.0,4559.05,1774959113.125202,1774959117.685083
sess-0002-1d8625e2,plan_and_solve,SUCCESS,7,500,23.0,23.0,5480.49,1774959112.259568,1774959117.741193
sess-0011-659369f6,plan_and_solve,SUCCESS,7,500,19.0,19.0,5030.75,1774959112.725551,1774959117.757545
sess-0006-d59913b3,plan_and_solve,SUCCESS,7,500,23.0,23.0,5570.07,1774959112.436215,1774959118.007375
