session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-f8f291d7,plan_and_solve,SUCCESS,3,500,7.0,7.0,845.94,1774958281.054563,1774958281.900863
sess-0003-769aff3a,plan_and_solve,SUCCESS,3,500,7.0,7.0,973.94,1774958281.378624,1774958282.353027
sess-0014-14d62189,plan_and_solve,SUCCESS,3,500,3.0,3.0,957.69,1774958282.127706,1774958283.086076
sess-0001-3032e8f6,plan_and_solve,SUCCESS,3,500,11.0,11.0,2176.65,1774958281.087385,1774958283.264439
sess-0010-d981c006,plan_and_solve,SUCCESS,5,500,9.0,9.0,1530.91,1774958281.753365,1774958283.285076
sess-0008-c7e686fc,plan_and_solve,SUCCESS,3,500,7.0,7.0,1877.53,1774958281.606838,1774958283.484872
sess-0009-62f9a36c,plan_and_solve,SUCCESS,6,500,14.0,14.0,2412.19,1774958281.669202,1774958284.082428
sess-0004-2cf8c8b2,plan_and_solve,SUCCESS,7,500,11.0,11.0,2967.39,1774958281.440498,1774958284.408861
sess-0005-7bdad5bb,plan_and_solve,SUCCESS,5,500,13.0,13.0,3011.85,1774958281.453790,1774958284.466495
sess-0016-fde1cb05,plan_and_solve,SUCCESS,5,500,9.0,9.0,2393.42,1774958282.155625,1774958284.549587
sess-0007-8e3d093f,plan_and_solve,SUCCESS,6,500,14.0,14.0,3380.27,1774958281.471405,1774958284.852524
sess-0025-480f4938,plan_and_solve,SUCCESS,4,500,4.0,4.0,1413.90,1774958283.484957,1774958284.899419
sess-0012-e330e2e5,plan_and_solve,SUCCESS,6,500,10.0,10.0,2946.27,1774958281.990333,1774958284.937485
sess-0013-3439b3c9,plan_and_solve,SUCCESS,4,500,12.0,12.0,2864.39,1774958282.111330,1774958284.976274
sess-0015-2cad842c,plan_and_solve,SUCCESS,7,500,11.0,11.0,3099.66,1774958282.141588,1774958285.242261
sess-0020-eb993bfa,plan_and_solve,SUCCESS,4,500,12.0,12.0,2961.85,1774958282.293582,1774958285.256105
sess-0011-45d0e4ee,plan_and_solve,SUCCESS,7,500,15.0,15.0,3537.65,1774958281.755911,1774958285.294591
sess-0019-6a1ff182,plan_and_solve,SUCCESS,7,500,15.0,15.0,3797.51,1774958282.270018,1774958286.068724
sess-0032-cbd37559,plan_and_solve,SUCCESS,4,500,4.0,4.0,1300.03,1774958284.937582,1774958286.238189
sess-0002-31b935e8,plan_and_solve,SUCCESS,7,500,23.0,23.0,4997.43,1774958281.289460,1774958286.287911
sess-0023-1c6e9a80,plan_and_solve,SUCCESS,5,500,13.0,13.0,3133.82,1774958283.264495,1774958286.399016
sess-0031-285ef1bd,plan_and_solve,SUCCESS,5,500,5.0,5.0,1527.84,1774958284.899511,1774958286.428153
sess-0021-72627b93,plan_and_solve,SUCCESS,7,500,15.0,15.0,4143.59,1774958282.357645,1774958286.502367
sess-0018-297c51ff,plan_and_solve,SUCCESS,7,500,19.0,19.0,4285.36,1774958282.231089,1774958286.518061
sess-0024-c613524e,plan_and_solve,SUCCESS,5,500,13.0,13.0,3286.18,1774958283.285167,1774958286.572007
sess-0028-c7a32aae,plan_and_solve,SUCCESS,4,500,8.0,8.0,2139.31,1774958284.466629,1774958286.606479
sess-0006-bfdafc3f,plan_and_solve,SUCCESS,7,500,23.0,23.0,5302.55,1774958281.466806,1774958286.770353
