session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-23abf655,plan_and_solve,SUCCESS,3,500,7.0,7.0,967.24,1774960312.476921,1774960313.444451
sess-0000-059c6ea8,plan_and_solve,SUCCESS,3,500,11.0,11.0,1643.41,1774960312.152692,1774960313.796444
sess-0001-04b10b24,plan_and_solve,SUCCESS,3,500,15.0,15.0,3232.41,1774960312.184886,1774960315.417665
sess-0008-79cbc4db,plan_and_solve,SUCCESS,3,500,11.0,11.0,3110.52,1774960312.702867,1774960315.813757
sess-0014-e74070c4,plan_and_solve,SUCCESS,3,500,11.0,11.0,2829.34,1774960313.220611,1774960316.050282
sess-0015-38b3c9db,plan_and_solve,CASCADE_FAILED,7,500,11.0,0.0,2998.89,1774960313.236114,1774960316.235553
sess-0025-372f4ce4,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.79,1774960316.235586,1774960316.236465
sess-0026-6953ca2d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.78,1774960316.236496,1774960316.237373
sess-0027-64440a48,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.64,1774960316.237401,1774960316.238106
sess-0028-6876694a,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.61,1774960316.238133,1774960316.238821
sess-0029-71b80b9e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.64,1774960316.238850,1774960316.239580
sess-0030-bc618cf5,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.58,1774960316.239607,1774960316.240269
sess-0031-76121d1c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.60,1774960316.240296,1774960316.240979
sess-0032-161414d1,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.55,1774960316.241006,1774960316.241622
sess-0033-f40d000c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.59,1774960316.241645,1774960316.242304
sess-0034-be0252e5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.59,1774960316.242326,1774960316.243006
sess-0035-d949c49a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.66,1774960316.243034,1774960316.243776
sess-0036-37ca101c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.55,1774960316.243822,1774960316.244447
sess-0037-16bbf5af,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.58,1774960316.244471,1774960316.245123
