timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774959809.957512,sess-0003-dc319818,plan_and_solve,SUCCESS,s1,calculate,success,11.43,500,0,,7.0,7.0,False
1774959809.969067,sess-0003-dc319818,plan_and_solve,SUCCESS,s2,web_fetch,success,156.89,500,0,,7.0,7.0,False
1774959810.126240,sess-0003-dc319818,plan_and_solve,SUCCESS,s3,mock_heavy,success,805.97,500,0,,7.0,7.0,False
1774959809.633169,sess-0000-156ac93b,plan_and_solve,SUCCESS,s1,calculate,success,6.08,500,0,,11.0,11.0,False
1774959809.639391,sess-0000-156ac93b,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.53,500,0,,11.0,11.0,False
1774959810.444987,sess-0000-156ac93b,plan_and_solve,SUCCESS,s3,mock_heavy,success,831.94,500,0,,11.0,11.0,False
1774959809.666124,sess-0001-e91f52ac,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.93,500,0,,15.0,15.0,False
1774959810.474124,sess-0001-e91f52ac,plan_and_solve,SUCCESS,s2,mock_heavy,success,1007.07,500,0,,15.0,15.0,False
1774959811.481336,sess-0001-e91f52ac,plan_and_solve,SUCCESS,s3,mock_heavy,success,1385.28,500,0,,15.0,15.0,False
1774959810.182928,sess-0008-63a0196f,plan_and_solve,SUCCESS,s1,mock_heavy,success,805.65,500,0,,11.0,11.0,False
1774959810.988639,sess-0008-63a0196f,plan_and_solve,SUCCESS,s2,web_fetch,success,835.97,500,0,,11.0,11.0,False
1774959811.824802,sess-0008-63a0196f,plan_and_solve,SUCCESS,s3,mock_heavy,success,1480.02,500,0,,11.0,11.0,False
1774959810.329138,sess-0010-efcede99,plan_and_solve,SUCCESS,s1,calculate,success,116.37,500,0,,13.0,13.0,False
1774959810.445543,sess-0010-efcede99,plan_and_solve,SUCCESS,s2,mock_heavy,success,957.10,500,0,,13.0,13.0,False
