session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-20cfb421,plan_and_solve,SUCCESS,3,500,7.0,7.0,845.53,1774958591.855549,1774958592.701466
sess-0003-cfc5fba1,plan_and_solve,SUCCESS,3,500,7.0,7.0,976.23,1774958592.179365,1774958593.156176
sess-0014-d7992db4,plan_and_solve,SUCCESS,3,500,3.0,3.0,913.48,1774958592.927086,1774958593.841172
sess-0001-81dcca88,plan_and_solve,SUCCESS,3,500,11.0,11.0,2149.62,1774958591.888057,1774958594.038189
sess-0010-e2e98dcf,plan_and_solve,SUCCESS,5,500,9.0,9.0,1677.89,1774958592.551963,1774958594.230675
sess-0008-52dba18c,plan_and_solve,SUCCESS,3,500,7.0,7.0,2007.24,1774958592.406506,1774958594.414327
sess-0009-9614f639,plan_and_solve,SUCCESS,6,500,14.0,14.0,2432.28,1774958592.468651,1774958594.901786
sess-0005-9bd0179d,plan_and_solve,SUCCESS,5,500,13.0,13.0,3410.57,1774958592.254019,1774958595.665166
sess-0004-6480a3e4,plan_and_solve,SUCCESS,7,500,15.0,15.0,3613.27,1774958592.241024,1774958595.855273
sess-0013-9b5ee192,plan_and_solve,SUCCESS,4,500,12.0,12.0,3142.12,1774958592.910485,1774958596.053202
sess-0012-2258e4c3,plan_and_solve,SUCCESS,6,500,14.0,14.0,3707.18,1774958592.790148,1774958596.498306
sess-0007-c55379e3,plan_and_solve,SUCCESS,6,500,18.0,18.0,4615.25,1774958592.271410,1774958596.887416
sess-0016-db4c5db3,plan_and_solve,SUCCESS,5,500,17.0,17.0,4241.98,1774958592.957926,1774958597.200646
sess-0020-6555b12e,plan_and_solve,SUCCESS,4,500,16.0,16.0,4226.52,1774958593.096623,1774958597.323663
sess-0015-090e92d5,plan_and_solve,SUCCESS,7,500,15.0,15.0,4389.43,1774958592.941918,1774958597.332260
sess-0011-46ee7dd2,plan_and_solve,SUCCESS,7,500,19.0,19.0,4784.42,1774958592.554549,1774958597.340033
sess-0002-d5adf485,plan_and_solve,SUCCESS,7,500,23.0,23.0,5596.01,1774958592.090137,1774958597.687277
sess-0025-0a6287ff,plan_and_solve,SUCCESS,4,500,12.0,12.0,3290.07,1774958594.414424,1774958597.705037
sess-0006-7e4e6fc4,plan_and_solve,SUCCESS,7,500,23.0,23.0,5617.31,1774958592.266773,1774958597.885057
sess-0024-20a57428,plan_and_solve,SUCCESS,5,500,13.0,13.0,3743.68,1774958594.230798,1774958597.975270
sess-0023-bf7e834a,plan_and_solve,SUCCESS,5,500,13.0,13.0,3993.39,1774958594.038250,1774958598.032382
sess-0019-d28a3bcd,plan_and_solve,SUCCESS,7,500,19.0,19.0,5126.60,1774958593.072615,1774958598.200289
sess-0021-f4f40655,plan_and_solve,SUCCESS,7,500,15.0,15.0,5171.70,1774958593.160644,1774958598.333163
sess-0018-2183e9bd,plan_and_solve,SUCCESS,7,500,19.0,19.0,5314.19,1774958593.033935,1774958598.349841
sess-0026-075bf942,plan_and_solve,SUCCESS,7,500,11.0,11.0,4431.90,1774958594.901886,1774958599.334845
