session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-10f9e410,plan_and_solve,SUCCESS,3,500,3.0,3.0,12.60,1774957268.938613,1774957268.951522
sess-0005-ab523c92,plan_and_solve,SUCCESS,5,500,5.0,5.0,335.61,1774957269.337345,1774957269.673509
sess-0008-00443f39,plan_and_solve,SUCCESS,3,500,3.0,3.0,323.28,1774957269.488586,1774957269.812212
sess-0010-16ee6a3c,plan_and_solve,SUCCESS,5,500,5.0,5.0,188.67,1774957269.634827,1774957269.824299
sess-0007-cd5f4b04,plan_and_solve,SUCCESS,6,500,6.0,6.0,493.07,1774957269.353892,1774957269.847732
sess-0001-7d2942f9,plan_and_solve,SUCCESS,3,500,7.0,7.0,970.42,1774957268.971005,1774957269.942082
sess-0006-2b37edb4,plan_and_solve,SUCCESS,7,500,7.0,7.0,649.22,1774957269.348868,1774957269.998976
sess-0009-2fca2f36,plan_and_solve,SUCCESS,6,500,6.0,6.0,488.97,1774957269.550949,1774957270.040718
sess-0014-2351389a,plan_and_solve,SUCCESS,3,500,3.0,3.0,193.81,1774957270.009562,1774957270.203907
sess-0003-c21ddec7,plan_and_solve,SUCCESS,3,500,7.0,7.0,972.79,1774957269.261386,1774957270.234632
sess-0016-7e888f69,plan_and_solve,SUCCESS,5,500,5.0,5.0,195.19,1774957270.039070,1774957270.234782
sess-0002-0a7f2655,plan_and_solve,SUCCESS,7,500,11.0,11.0,1300.21,1774957269.172739,1774957270.473865
sess-0012-43c76795,plan_and_solve,SUCCESS,6,500,6.0,6.0,764.86,1774957269.871308,1774957270.636966
sess-0011-398a6307,plan_and_solve,SUCCESS,7,500,11.0,11.0,1222.18,1774957269.637206,1774957270.861048
sess-0020-9583f17a,plan_and_solve,SUCCESS,4,500,4.0,4.0,706.44,1774957270.178737,1774957270.885729
sess-0025-cb36c004,plan_and_solve,SUCCESS,4,500,4.0,4.0,536.69,1774957270.350123,1774957270.887456
sess-0015-5a21203d,plan_and_solve,SUCCESS,7,500,7.0,7.0,890.31,1774957270.023862,1774957270.915036
sess-0004-4473a8f6,plan_and_solve,SUCCESS,7,500,11.0,11.0,1788.66,1774957269.324775,1774957271.114166
sess-0027-c01d47e9,plan_and_solve,SUCCESS,4,500,4.0,4.0,706.81,1774957270.469142,1774957271.176583
sess-0032-049aceb9,plan_and_solve,SUCCESS,4,500,4.0,4.0,1169.72,1774957270.659801,1774957271.830071
sess-0028-8f98405a,plan_and_solve,SUCCESS,4,500,4.0,4.0,1335.19,1774957270.517695,1774957271.853395
sess-0031-d7845e92,plan_and_solve,SUCCESS,5,500,5.0,5.0,1239.18,1774957270.646595,1774957271.886476
sess-0013-6b3111dd,plan_and_solve,SUCCESS,4,500,12.0,12.0,1978.80,1774957269.991686,1774957271.971127
sess-0018-2f7f8076,plan_and_solve,SUCCESS,7,500,11.0,11.0,1867.38,1774957270.115513,1774957271.983736
sess-0026-43546d52,plan_and_solve,SUCCESS,7,500,7.0,7.0,1562.26,1774957270.453067,1774957272.016220
sess-0024-15191ef5,plan_and_solve,SUCCESS,5,500,9.0,9.0,1786.41,1774957270.308717,1774957272.095771
sess-0034-7edce5d6,plan_and_solve,SUCCESS,7,500,7.0,7.0,1316.80,1774957270.885829,1774957272.203310
sess-0041-1a5a4d8e,plan_and_solve,SUCCESS,3,500,3.0,3.0,339.05,1774957271.886518,1774957272.225872
sess-0043-b2343371,plan_and_solve,SUCCESS,3,500,3.0,3.0,491.94,1774957271.983802,1774957272.475995
sess-0017-775ac14d,plan_and_solve,SUCCESS,7,500,11.0,11.0,2468.29,1774957270.064829,1774957272.534022
sess-0022-14fb1418,plan_and_solve,SUCCESS,7,500,11.0,11.0,2354.03,1774957270.253342,1774957272.608416
sess-0042-18cd2dfa,plan_and_solve,SUCCESS,4,500,4.0,4.0,644.16,1774957271.971192,1774957272.615732
sess-0021-b8012f4e,plan_and_solve,SUCCESS,7,500,11.0,11.0,2376.42,1774957270.242181,1774957272.619445
sess-0023-c2616ab9,plan_and_solve,SUCCESS,5,500,13.0,13.0,2552.09,1774957270.277488,1774957272.830316
sess-0019-63fa1963,plan_and_solve,SUCCESS,7,500,15.0,15.0,2810.63,1774957270.154586,1774957272.966097
sess-0040-fa7b4411,plan_and_solve,SUCCESS,5,500,5.0,5.0,1197.58,1774957271.854030,1774957273.052258
sess-0036-57ac6ee0,plan_and_solve,SUCCESS,6,500,6.0,6.0,1907.94,1774957271.201053,1774957273.109645
sess-0033-03c083da,plan_and_solve,SUCCESS,5,500,13.0,13.0,2251.47,1774957270.861154,1774957273.113027
sess-0030-d24028fd,plan_and_solve,SUCCESS,6,500,10.0,10.0,2548.84,1774957270.583379,1774957273.133058
sess-0029-5d93a097,plan_and_solve,SUCCESS,7,500,11.0,11.0,2569.01,1774957270.579751,1774957273.149685
