timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774958111.622669,sess-0000-73b9452c,plan_and_solve,SUCCESS,s1,calculate,success,4.11,500,0,,7.0,7.0,False
1774958111.626864,sess-0000-73b9452c,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.51,500,0,,7.0,7.0,False
1774958112.432494,sess-0000-73b9452c,plan_and_solve,SUCCESS,s3,calculate,success,35.22,500,0,,7.0,7.0,False
1774958111.945741,sess-0003-a4d23d61,plan_and_solve,SUCCESS,s1,calculate,success,11.98,500,0,,7.0,7.0,False
1774958111.957851,sess-0003-a4d23d61,plan_and_solve,SUCCESS,s2,web_fetch,success,157.63,500,0,,7.0,7.0,False
1774958112.115613,sess-0003-a4d23d61,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.28,500,0,,7.0,7.0,False
1774958112.690616,sess-0014-1c1f1606,plan_and_solve,SUCCESS,s1,calculate,success,154.96,500,0,,3.0,3.0,False
1774958112.845692,sess-0014-1c1f1606,plan_and_solve,SUCCESS,s2,web_fetch,success,301.02,500,0,,3.0,3.0,False
1774958113.146838,sess-0014-1c1f1606,plan_and_solve,SUCCESS,s3,calculate,success,505.72,500,0,,3.0,3.0,False
1774958111.654927,sess-0001-b00a2ec3,plan_and_solve,SUCCESS,s1,mock_heavy,success,809.33,500,0,,11.0,11.0,False
1774958112.464401,sess-0001-b00a2ec3,plan_and_solve,SUCCESS,s2,mock_heavy,success,810.81,500,0,,11.0,11.0,False
1774958113.275348,sess-0001-b00a2ec3,plan_and_solve,SUCCESS,s3,web_fetch,success,555.82,500,0,,11.0,11.0,False
1774958112.317336,sess-0010-726ec3ed,plan_and_solve,SUCCESS,s1,calculate,success,93.41,500,0,,9.0,9.0,False
1774958112.410854,sess-0010-726ec3ed,plan_and_solve,SUCCESS,s2,calculate,success,55.38,500,0,,9.0,9.0,False
1774958112.466341,sess-0010-726ec3ed,plan_and_solve,SUCCESS,s3,web_fetch,success,251.29,500,0,,9.0,9.0,False
1774958112.717720,sess-0010-726ec3ed,plan_and_solve,SUCCESS,s4,calculate,success,136.92,500,10,,9.0,9.0,False
1774958112.854727,sess-0010-726ec3ed,plan_and_solve,SUCCESS,s5,mock_heavy,success,1000.05,500,10,,9.0,9.0,False
1774958112.172025,sess-0008-317b227b,plan_and_solve,SUCCESS,s1,mock_heavy,success,811.01,500,0,,7.0,7.0,False
1774958112.983135,sess-0008-317b227b,plan_and_solve,SUCCESS,s2,web_fetch,success,540.75,500,10,,7.0,7.0,False
1774958113.524153,sess-0008-317b227b,plan_and_solve,SUCCESS,s3,web_fetch,success,507.72,500,30,,7.0,7.0,False
1774958112.234762,sess-0009-41978252,plan_and_solve,SUCCESS,s1,calculate,success,8.63,500,0,,14.0,14.0,False
1774958112.243518,sess-0009-41978252,plan_and_solve,SUCCESS,s2,calculate,success,6.97,500,0,,14.0,14.0,False
1774958112.250616,sess-0009-41978252,plan_and_solve,SUCCESS,s3,web_fetch,success,158.45,500,0,,14.0,14.0,False
1774958112.409193,sess-0009-41978252,plan_and_solve,SUCCESS,s4,web_fetch,success,175.63,500,0,,14.0,14.0,False
1774958112.584945,sess-0009-41978252,plan_and_solve,SUCCESS,s5,mock_heavy,success,881.91,500,0,,14.0,14.0,False
