session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-cdd0f4dc,plan_and_solve,SUCCESS,3,500,7.0,7.0,843.61,1774958244.882869,1774958245.726870
sess-0003-24788dd9,plan_and_solve,SUCCESS,3,500,7.0,7.0,975.44,1774958245.205517,1774958246.181499
sess-0014-510339f2,plan_and_solve,SUCCESS,3,500,3.0,3.0,912.10,1774958245.955306,1774958246.867897
sess-0010-5e118a97,plan_and_solve,SUCCESS,5,500,9.0,9.0,1411.72,1774958245.580371,1774958246.992792
sess-0001-ca0fdbd6,plan_and_solve,SUCCESS,3,500,11.0,11.0,2164.72,1774958244.915692,1774958247.080893
sess-0008-796b5968,plan_and_solve,SUCCESS,3,500,7.0,7.0,1944.15,1774958245.434185,1774958247.378824
sess-0009-8360ff32,plan_and_solve,SUCCESS,6,500,14.0,14.0,2241.56,1774958245.497210,1774958247.739756
sess-0004-248fdb08,plan_and_solve,SUCCESS,7,500,11.0,11.0,3007.70,1774958245.267720,1774958248.276414
sess-0005-c1d3a6e8,plan_and_solve,SUCCESS,5,500,13.0,13.0,3218.51,1774958245.280072,1774958248.499266
sess-0016-8c8237d0,plan_and_solve,SUCCESS,5,500,9.0,9.0,2561.34,1774958245.983965,1774958248.546032
sess-0012-60c5bbe8,plan_and_solve,SUCCESS,6,500,10.0,10.0,2868.92,1774958245.817687,1774958248.687457
sess-0025-6036ecf0,plan_and_solve,SUCCESS,4,500,4.0,4.0,1366.19,1774958247.378910,1774958248.745614
sess-0007-5556a853,plan_and_solve,SUCCESS,6,500,14.0,14.0,3492.18,1774958245.297834,1774958248.790839
sess-0015-47610c30,plan_and_solve,SUCCESS,7,500,11.0,11.0,2836.33,1774958245.969892,1774958248.807086
sess-0013-4dc06bea,plan_and_solve,SUCCESS,4,500,12.0,12.0,2939.09,1774958245.937782,1774958248.877463
sess-0011-9f3f5e8c,plan_and_solve,SUCCESS,7,500,15.0,15.0,3375.23,1774958245.582815,1774958248.959310
sess-0020-b13c5b61,plan_and_solve,SUCCESS,4,500,12.0,12.0,3153.98,1774958246.122226,1774958249.276820
sess-0019-656aaaab,plan_and_solve,SUCCESS,7,500,15.0,15.0,3710.08,1774958246.098393,1774958249.809639
sess-0002-1050de6e,plan_and_solve,SUCCESS,7,500,23.0,23.0,4991.57,1774958245.116879,1774958250.109717
sess-0021-dddf5743,plan_and_solve,SUCCESS,7,500,15.0,15.0,4153.92,1774958246.186110,1774958250.341033
sess-0023-c1e57db9,plan_and_solve,SUCCESS,5,500,13.0,13.0,3387.69,1774958246.992886,1774958250.381418
sess-0018-18569050,plan_and_solve,SUCCESS,7,500,19.0,19.0,4337.56,1774958246.059698,1774958250.398381
sess-0032-3139e92b,plan_and_solve,SUCCESS,4,500,4.0,4.0,1612.73,1774958248.790876,1774958250.404260
sess-0024-0cb2326a,plan_and_solve,SUCCESS,5,500,13.0,13.0,3350.96,1774958247.080976,1774958250.432654
sess-0017-78fe3b76,plan_and_solve,SUCCESS,7,500,19.0,19.0,4432.80,1774958246.008900,1774958250.442619
sess-0031-deb8e95b,plan_and_solve,SUCCESS,5,500,5.0,5.0,1702.54,1774958248.745750,1774958250.448996
sess-0028-0eda9699,plan_and_solve,SUCCESS,4,500,8.0,8.0,2115.13,1774958248.499303,1774958250.614959
sess-0026-fb6929a9,plan_and_solve,SUCCESS,7,500,11.0,11.0,3042.10,1774958247.739816,1774958250.783041
sess-0006-9eba38e6,plan_and_solve,SUCCESS,7,500,23.0,23.0,5496.84,1774958245.293150,1774958250.791045
sess-0027-8f5df6da,plan_and_solve,SUCCESS,4,500,12.0,12.0,2963.15,1774958248.276511,1774958251.240208
sess-0030-ece719c5,plan_and_solve,SUCCESS,6,500,10.0,10.0,2763.06,1774958248.687493,1774958251.451422
sess-0043-df8c76d5,plan_and_solve,SUCCESS,3,500,3.0,3.0,1113.60,1774958250.432741,1774958251.546778
sess-0041-1b4230a1,plan_and_solve,SUCCESS,3,500,7.0,7.0,1345.38,1774958250.398469,1774958251.744231
sess-0022-2e264a7f,plan_and_solve,SUCCESS,7,500,19.0,19.0,4891.82,1774958246.867990,1774958251.760633
sess-0033-288aee23,plan_and_solve,SUCCESS,5,500,13.0,13.0,2956.73,1774958248.807170,1774958251.764606
