session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0009-e3ee811d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.97,1774959415.163477,1774959415.168666
sess-0011-94f79379,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,6.08,1774959415.247848,1774959415.254332
sess-0000-52b191b5,plan_and_solve,SUCCESS,3,500,7.0,7.0,820.05,1774959414.549002,1774959415.369354
sess-0012-7f8a8d7c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.81,1774959415.482926,1774959415.485991
sess-0013-8367c8c3,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.93,1774959415.602964,1774959415.607109
sess-0014-a2d4f6a2,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.94,1774959415.619503,1774959415.622629
sess-0015-64def42c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.39,1774959415.634077,1774959415.637697
sess-0016-cdf03ce4,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.23,1774959415.648327,1774959415.651874
sess-0017-40ad20b7,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.98,1774959415.673412,1774959415.676695
sess-0018-43f21d71,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.72,1774959415.724445,1774959415.727432
sess-0019-1239755a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.51,1774959415.763262,1774959415.765877
sess-0020-2c2336c8,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.89,1774959415.787222,1774959415.790323
sess-0003-91c14ae2,plan_and_solve,SUCCESS,3,500,7.0,7.0,978.82,1774959414.871933,1774959415.851457
sess-0021-5d0f6c74,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.67,1774959415.850715,1774959415.852510
sess-0022-846a26ff,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.67,1774959415.862854,1774959415.865675
sess-0023-425e2402,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.20,1774959415.887147,1774959415.889515
sess-0024-56dcc484,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.64,1774959415.917824,1774959415.919623
sess-0025-9fe33fd6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.73,1774959415.959158,1774959415.962192
sess-0008-f83b6308,plan_and_solve,SUCCESS,3,500,7.0,7.0,1122.11,1774959415.100500,1774959416.223177
sess-0010-cbdbf205,plan_and_solve,SUCCESS,5,500,9.0,9.0,991.74,1774959415.246325,1774959416.238861
sess-0001-973e45a2,plan_and_solve,SUCCESS,3,500,11.0,11.0,1811.14,1774959414.581352,1774959416.392803
sess-0005-18cb6f38,plan_and_solve,SUCCESS,5,500,13.0,13.0,2176.12,1774959414.945738,1774959417.122401
sess-0035-abaf450d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.33,1774959417.241642,1774959417.245334
sess-0036-e1224010,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.74,1774959417.353388,1774959417.356287
sess-0037-6d8c6956,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.99,1774959417.378944,1774959417.382157
sess-0038-d7f25fe0,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.05,1774959417.386465,1774959417.388649
sess-0004-48354c05,plan_and_solve,SUCCESS,7,500,15.0,15.0,3185.61,1774959414.933627,1774959418.119909
sess-0039-8405ef88,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.13,1774959418.151510,1774959418.154953
