session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-66c4dc1b,plan_and_solve,SUCCESS,3,500,7.0,7.0,967.68,1774960771.380545,1774960772.348603
sess-0000-2ba4ab02,plan_and_solve,SUCCESS,3,500,11.0,11.0,1640.28,1774960771.056591,1774960772.697156
sess-0001-c79954e5,plan_and_solve,SUCCESS,3,500,15.0,15.0,3232.44,1774960771.088915,1774960774.321652
sess-0008-0d309bce,plan_and_solve,SUCCESS,3,500,11.0,11.0,3107.55,1774960771.604121,1774960774.711920
sess-0014-c0b7d371,plan_and_solve,SUCCESS,3,500,11.0,11.0,2815.94,1774960772.122317,1774960774.938699
sess-0010-a89c5bd8,plan_and_solve,SUCCESS,5,500,13.0,13.0,3766.85,1774960771.748779,1774960775.516519
sess-0012-256e2e27,plan_and_solve,SUCCESS,6,500,14.0,14.0,4585.64,1774960771.985528,1774960776.571686
sess-0005-1d892127,plan_and_solve,SUCCESS,5,500,21.0,21.0,5704.01,1774960771.453625,1774960777.158157
sess-0013-5c9ee45d,plan_and_solve,SUCCESS,4,500,20.0,20.0,5238.33,1774960772.105823,1774960777.344493
sess-0007-d031cef8,plan_and_solve,SUCCESS,6,500,22.0,22.0,6195.91,1774960771.469703,1774960777.666127
sess-0011-8e1b43d4,plan_and_solve,SUCCESS,7,500,19.0,19.0,6110.84,1774960771.751601,1774960777.863224
sess-0020-73762a79,plan_and_solve,SUCCESS,4,500,20.0,20.0,5634.54,1774960772.348674,1774960777.983576
sess-0004-369371c3,plan_and_solve,SUCCESS,7,500,23.0,23.0,6718.80,1774960771.441877,1774960778.161238
sess-0016-78003ee8,plan_and_solve,SUCCESS,5,500,21.0,21.0,6019.21,1774960772.151266,1774960778.171089
sess-0006-824cd525,plan_and_solve,SUCCESS,7,500,23.0,23.0,6739.31,1774960771.465418,1774960778.205377
sess-0002-2ba574e8,plan_and_solve,SUCCESS,7,500,27.0,27.0,7389.16,1774960771.290578,1774960778.680346
sess-0009-bc36e6bf,plan_and_solve,SUCCESS,6,500,26.0,26.0,7372.83,1774960771.665811,1774960779.039240
sess-0021-f7376faf,plan_and_solve,SUCCESS,7,500,19.0,19.0,6817.93,1774960772.697191,1774960779.515729
sess-0017-b49635e5,plan_and_solve,SUCCESS,7,500,27.0,27.0,7619.75,1774960772.175814,1774960779.796196
sess-0015-c51d2ffe,plan_and_solve,SUCCESS,7,500,27.0,27.0,7671.65,1774960772.135927,1774960779.808356
sess-0023-438047f4,plan_and_solve,SUCCESS,5,500,17.0,17.0,5146.23,1774960774.711959,1774960779.858562
sess-0031-319b9f33,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,2321.49,1774960777.983617,1774960780.305290
sess-0025-c0882b4b,plan_and_solve,SUCCESS,4,500,16.0,16.0,4934.53,1774960775.516581,1774960780.451978
sess-0022-48061a85,plan_and_solve,SUCCESS,7,500,19.0,19.0,6518.70,1774960774.321706,1774960780.841118
sess-0018-5f4fc7e8,plan_and_solve,SUCCESS,7,500,31.0,31.0,8647.08,1774960772.226488,1774960780.874115
sess-0026-7a7ac095,plan_and_solve,SUCCESS,7,500,11.0,11.0,4527.04,1774960776.571727,1774960781.099413
