session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-9e3ab707,plan_and_solve,SUCCESS,3,500,7.0,7.0,843.91,1774959156.925022,1774959157.769192
sess-0003-d679ca0b,plan_and_solve,SUCCESS,3,500,7.0,7.0,972.16,1774959157.248336,1774959158.221069
sess-0014-747afe71,plan_and_solve,SUCCESS,3,500,3.0,3.0,904.80,1774959157.995122,1774959158.900395
sess-0001-34636239,plan_and_solve,SUCCESS,3,500,11.0,11.0,2107.93,1774959156.957519,1774959159.065733
sess-0010-542f2dd4,plan_and_solve,SUCCESS,5,500,9.0,9.0,1578.04,1774959157.621232,1774959159.199756
sess-0008-9760dbce,plan_and_solve,SUCCESS,3,500,7.0,7.0,1852.65,1774959157.476313,1774959159.329349
sess-0009-aa274a72,plan_and_solve,SUCCESS,6,500,14.0,14.0,2405.27,1774959157.538140,1774959159.944069
sess-0005-957f0c7f,plan_and_solve,SUCCESS,5,500,13.0,13.0,3085.13,1774959157.323070,1774959160.408932
sess-0004-8b281355,plan_and_solve,SUCCESS,7,500,15.0,15.0,3588.18,1774959157.309961,1774959160.899036
sess-0013-d6e7d374,plan_and_solve,SUCCESS,4,500,12.0,12.0,3130.78,1774959157.977808,1774959161.109063
sess-0012-39aa964c,plan_and_solve,SUCCESS,6,500,14.0,14.0,3857.14,1774959157.857809,1774959161.715918
sess-0007-23e093ca,plan_and_solve,SUCCESS,6,500,18.0,18.0,4637.98,1774959157.341054,1774959161.979947
sess-0020-3f7f6de8,plan_and_solve,SUCCESS,4,500,16.0,16.0,4061.07,1774959158.163550,1774959162.225111
sess-0015-8ae07348,plan_and_solve,SUCCESS,7,500,15.0,15.0,4366.40,1774959158.009660,1774959162.376797
sess-0016-0a14abe3,plan_and_solve,SUCCESS,5,500,17.0,17.0,4460.56,1774959158.024831,1774959162.486085
sess-0002-262a0945,plan_and_solve,SUCCESS,7,500,23.0,23.0,5589.84,1774959157.159218,1774959162.749966
sess-0011-b0667bbc,plan_and_solve,SUCCESS,7,500,19.0,19.0,5189.28,1774959157.623736,1774959162.813733
sess-0025-edceb821,plan_and_solve,SUCCESS,4,500,12.0,12.0,3591.56,1774959159.329386,1774959162.921481
sess-0023-671551c3,plan_and_solve,SUCCESS,5,500,13.0,13.0,3873.77,1774959159.065770,1774959162.940190
sess-0006-3fb17001,plan_and_solve,SUCCESS,7,500,23.0,23.0,5682.99,1774959157.336161,1774959163.020022
sess-0021-1a34dbd6,plan_and_solve,SUCCESS,7,500,15.0,15.0,4979.73,1774959158.227800,1774959163.208424
sess-0019-ad304a12,plan_and_solve,SUCCESS,7,500,19.0,19.0,5591.01,1774959158.140147,1774959163.732191
sess-0018-67173054,plan_and_solve,SUCCESS,7,500,19.0,19.0,5671.66,1774959158.101221,1774959163.774311
sess-0024-b420980d,plan_and_solve,SUCCESS,5,500,13.0,13.0,4698.02,1774959159.199894,1774959163.898501
sess-0022-c2a63754,plan_and_solve,SUCCESS,7,500,19.0,19.0,5251.27,1774959158.900486,1774959164.152489
sess-0026-e4976a77,plan_and_solve,SUCCESS,7,500,11.0,11.0,4265.39,1774959159.944101,1774959164.210244
sess-0027-418bf466,plan_and_solve,SUCCESS,4,500,16.0,16.0,4259.69,1774959160.409020,1774959164.669306
sess-0017-1f67007d,plan_and_solve,SUCCESS,7,500,27.0,27.0,6796.87,1774959158.050197,1774959164.848054
sess-0043-3d3282d7,plan_and_solve,SUCCESS,3,500,3.0,3.0,1334.35,1774959163.898548,1774959165.233187
