timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774960838.755283,sess-0003-a2aa1cf1,plan_and_solve,SUCCESS,s1,calculate,success,7.79,500,4,,7.0,7.0,False
1774960838.763137,sess-0003-a2aa1cf1,plan_and_solve,SUCCESS,s2,web_fetch,success,153.81,500,8,,7.0,7.0,False
1774960838.917006,sess-0003-a2aa1cf1,plan_and_solve,SUCCESS,s3,mock_heavy,success,804.41,500,19,,7.0,7.0,False
1774960838.431187,sess-0000-b6748324,plan_and_solve,SUCCESS,s1,calculate,success,4.48,500,1,,11.0,11.0,False
1774960838.435732,sess-0000-b6748324,plan_and_solve,SUCCESS,s2,mock_heavy,success,804.61,500,12,,11.0,11.0,False
1774960839.240416,sess-0000-b6748324,plan_and_solve,SUCCESS,s3,mock_heavy,success,830.69,500,19,,11.0,11.0,False
1774960838.463499,sess-0001-7c3588cf,plan_and_solve,SUCCESS,s1,mock_heavy,success,812.46,500,12,,15.0,15.0,False
1774960839.276040,sess-0001-7c3588cf,plan_and_solve,SUCCESS,s2,mock_heavy,success,1004.67,500,20,,15.0,15.0,False
1774960840.280786,sess-0001-7c3588cf,plan_and_solve,SUCCESS,s3,mock_heavy,success,1428.88,500,19,,15.0,15.0,False
1774960838.980620,sess-0008-2b700f7b,plan_and_solve,SUCCESS,s1,mock_heavy,success,805.08,500,20,,11.0,11.0,False
1774960839.785780,sess-0008-2b700f7b,plan_and_solve,SUCCESS,s2,web_fetch,success,962.30,500,20,,11.0,11.0,False
1774960840.748142,sess-0008-2b700f7b,plan_and_solve,SUCCESS,s3,mock_heavy,success,1365.36,500,19,,11.0,11.0,False
1774960839.043086,sess-0009-244ebbe7,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,805.37,500,20,,10.0,0.0,False
1774960839.848534,sess-0009-244ebbe7,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,1569.71,500,20,,10.0,0.0,False
1774960841.418365,sess-0009-244ebbe7,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,error,1004.39,500,,,10.0,0.0,False
1774960839.498531,sess-0014-d2c30939,plan_and_solve,SUCCESS,s1,calculate,success,161.09,500,20,,11.0,11.0,False
1774960839.659682,sess-0014-d2c30939,plan_and_solve,SUCCESS,s2,mock_heavy,success,1614.00,500,20,,11.0,11.0,False
