timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774959415.163610,sess-0009-e3ee811d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.97,500,,,0.0,0.0,False
1774959415.248107,sess-0011-94f79379,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,6.08,500,,,0.0,0.0,False
1774959414.549059,sess-0000-52b191b5,plan_and_solve,SUCCESS,s1,calculate,success,8.45,500,0,,7.0,7.0,False
1774959414.557575,sess-0000-52b191b5,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.86,500,0,,7.0,7.0,False
1774959415.363504,sess-0000-52b191b5,plan_and_solve,SUCCESS,s3,calculate,success,5.73,500,0,,7.0,7.0,False
1774959415.483089,sess-0012-7f8a8d7c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.81,500,,,0.0,0.0,False
1774959415.603099,sess-0013-8367c8c3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.93,500,,,0.0,0.0,False
1774959415.619591,sess-0014-a2d4f6a2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.94,500,,,0.0,0.0,False
1774959415.634211,sess-0015-64def42c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.39,500,,,0.0,0.0,False
1774959415.648522,sess-0016-cdf03ce4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.23,500,,,0.0,0.0,False
1774959415.673586,sess-0017-40ad20b7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.98,500,,,0.0,0.0,False
1774959415.724666,sess-0018-43f21d71,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.72,500,,,0.0,0.0,False
1774959415.763315,sess-0019-1239755a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.51,500,,,0.0,0.0,False
1774959415.787320,sess-0020-2c2336c8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.89,500,,,0.0,0.0,False
1774959414.872263,sess-0003-91c14ae2,plan_and_solve,SUCCESS,s1,calculate,success,13.50,500,0,,7.0,7.0,False
1774959414.885996,sess-0003-91c14ae2,plan_and_solve,SUCCESS,s2,web_fetch,success,157.23,500,0,,7.0,7.0,False
1774959415.043324,sess-0003-91c14ae2,plan_and_solve,SUCCESS,s3,mock_heavy,success,808.08,500,0,,7.0,7.0,False
1774959415.850791,sess-0021-5d0f6c74,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.67,500,,,0.0,0.0,False
1774959415.862962,sess-0022-846a26ff,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.67,500,,,0.0,0.0,False
1774959415.887266,sess-0023-425e2402,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.20,500,,,0.0,0.0,False
1774959415.917931,sess-0024-56dcc484,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.64,500,,,0.0,0.0,True
1774959415.959365,sess-0025-9fe33fd6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.73,500,,,0.0,0.0,True
1774959415.100586,sess-0008-f83b6308,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.96,500,150,,7.0,7.0,False
1774959415.909597,sess-0008-f83b6308,plan_and_solve,SUCCESS,s2,web_fetch,success,155.76,500,30,,7.0,7.0,False
1774959416.065675,sess-0008-f83b6308,plan_and_solve,SUCCESS,s3,web_fetch,success,157.38,500,30,,7.0,7.0,False
1774959415.246558,sess-0010-cbdbf205,plan_and_solve,SUCCESS,s1,calculate,success,11.38,500,45,,9.0,9.0,False
1774959415.258053,sess-0010-cbdbf205,plan_and_solve,SUCCESS,s2,calculate,success,7.60,500,45,,9.0,9.0,False
