timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774958171.125247,sess-0000-06fcb4d9,plan_and_solve,SUCCESS,s1,calculate,success,5.14,500,1,,7.0,7.0,False
1774958171.130444,sess-0000-06fcb4d9,plan_and_solve,SUCCESS,s2,mock_heavy,success,807.06,500,12,,7.0,7.0,False
1774958171.937633,sess-0000-06fcb4d9,plan_and_solve,SUCCESS,s3,calculate,success,35.38,500,11,,7.0,7.0,False
1774958171.448380,sess-0003-ada7efe4,plan_and_solve,SUCCESS,s1,calculate,success,12.20,500,4,,7.0,7.0,False
1774958171.460716,sess-0003-ada7efe4,plan_and_solve,SUCCESS,s2,web_fetch,success,157.30,500,8,,7.0,7.0,False
1774958171.618073,sess-0003-ada7efe4,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.79,500,19,,7.0,7.0,False
1774958172.196721,sess-0014-00ece8fd,plan_and_solve,SUCCESS,s1,calculate,success,156.36,500,19,,3.0,3.0,False
1774958172.353131,sess-0014-00ece8fd,plan_and_solve,SUCCESS,s2,web_fetch,success,168.74,500,20,,3.0,3.0,False
1774958172.521952,sess-0014-00ece8fd,plan_and_solve,SUCCESS,s3,calculate,success,465.52,500,19,,3.0,3.0,False
1774958171.822289,sess-0010-70418e73,plan_and_solve,SUCCESS,s1,calculate,success,87.80,500,12,,9.0,9.0,False
1774958171.910128,sess-0010-70418e73,plan_and_solve,SUCCESS,s2,calculate,success,60.69,500,12,,9.0,9.0,False
1774958171.970939,sess-0010-70418e73,plan_and_solve,SUCCESS,s3,web_fetch,success,243.31,500,15,,9.0,9.0,False
1774958172.214372,sess-0010-70418e73,plan_and_solve,SUCCESS,s4,calculate,success,144.92,500,19,,9.0,9.0,False
1774958172.359337,sess-0010-70418e73,plan_and_solve,SUCCESS,s5,mock_heavy,success,977.78,500,19,,9.0,9.0,False
1774958171.158440,sess-0001-2f44bba8,plan_and_solve,SUCCESS,s1,mock_heavy,success,809.53,500,12,,11.0,11.0,False
1774958171.968105,sess-0001-2f44bba8,plan_and_solve,SUCCESS,s2,mock_heavy,success,809.43,500,20,,11.0,11.0,False
1774958172.777665,sess-0001-2f44bba8,plan_and_solve,SUCCESS,s3,web_fetch,success,630.11,500,19,,11.0,11.0,False
1774958171.676415,sess-0008-16bdc942,plan_and_solve,SUCCESS,s1,mock_heavy,success,812.77,500,20,,7.0,7.0,False
1774958172.489306,sess-0008-16bdc942,plan_and_solve,SUCCESS,s2,web_fetch,success,573.56,500,20,,7.0,7.0,False
1774958173.062944,sess-0008-16bdc942,plan_and_solve,SUCCESS,s3,web_fetch,success,512.24,500,19,,7.0,7.0,False
1774958171.739062,sess-0009-75630ca3,plan_and_solve,SUCCESS,s1,calculate,success,7.27,500,10,,14.0,14.0,False
1774958171.746394,sess-0009-75630ca3,plan_and_solve,SUCCESS,s2,calculate,success,6.16,500,10,,14.0,14.0,False
1774958171.752666,sess-0009-75630ca3,plan_and_solve,SUCCESS,s3,web_fetch,success,156.81,500,12,,14.0,14.0,False
1774958171.909538,sess-0009-75630ca3,plan_and_solve,SUCCESS,s4,web_fetch,success,179.57,500,12,,14.0,14.0,False
1774958172.089172,sess-0009-75630ca3,plan_and_solve,SUCCESS,s5,mock_heavy,success,809.13,500,20,,14.0,14.0,False
1774958172.898446,sess-0009-75630ca3,plan_and_solve,SUCCESS,s6,mock_heavy,success,1269.52,500,19,,14.0,14.0,False
1774958171.523355,sess-0005-a221285f,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.69,500,18,,13.0,13.0,False
1774958172.332183,sess-0005-a221285f,plan_and_solve,SUCCESS,s2,calculate,success,45.41,500,20,,13.0,13.0,False
1774958172.377640,sess-0005-a221285f,plan_and_solve,SUCCESS,s3,calculate,success,488.03,500,20,,13.0,13.0,False
1774958172.865799,sess-0005-a221285f,plan_and_solve,SUCCESS,s4,calculate,success,458.60,500,20,,13.0,13.0,False
1774958173.324659,sess-0005-a221285f,plan_and_solve,SUCCESS,s5,mock_heavy,success,1225.47,500,19,,13.0,13.0,False
1774958171.510449,sess-0004-0ca64007,plan_and_solve,SUCCESS,s1,web_fetch,success,160.17,500,8,,11.0,11.0,False
1774958171.670808,sess-0004-0ca64007,plan_and_solve,SUCCESS,s2,calculate,success,7.52,500,8,,11.0,11.0,False
1774958171.678439,sess-0004-0ca64007,plan_and_solve,SUCCESS,s3,mock_heavy,success,809.12,500,20,,11.0,11.0,False
1774958172.487693,sess-0004-0ca64007,plan_and_solve,SUCCESS,s4,calculate,success,409.18,500,20,,11.0,11.0,False
1774958172.897000,sess-0004-0ca64007,plan_and_solve,SUCCESS,s5,calculate,success,453.38,500,20,,11.0,11.0,False
1774958173.350435,sess-0004-0ca64007,plan_and_solve,SUCCESS,s6,web_fetch,success,620.64,500,20,,11.0,11.0,False
1774958173.971134,sess-0004-0ca64007,plan_and_solve,SUCCESS,s7,web_fetch,success,742.09,500,19,,11.0,11.0,False
1774958172.225923,sess-0016-e93f93ac,plan_and_solve,SUCCESS,s1,calculate,success,136.09,500,19,,9.0,9.0,False
1774958172.362108,sess-0016-e93f93ac,plan_and_solve,SUCCESS,s2,mock_heavy,success,994.01,500,20,,9.0,9.0,False
1774958173.356241,sess-0016-e93f93ac,plan_and_solve,SUCCESS,s3,calculate,success,540.43,500,20,,9.0,9.0,False
1774958173.896801,sess-0016-e93f93ac,plan_and_solve,SUCCESS,s4,web_fetch,success,423.22,500,20,,9.0,9.0,False
1774958174.320153,sess-0016-e93f93ac,plan_and_solve,SUCCESS,s5,calculate,success,409.32,500,19,,9.0,9.0,False
1774958172.059922,sess-0012-d44f8a7b,plan_and_solve,SUCCESS,s1,calculate,success,29.83,500,12,,10.0,10.0,False
1774958172.089789,sess-0012-d44f8a7b,plan_and_solve,SUCCESS,s2,mock_heavy,success,884.06,500,20,,10.0,10.0,False
1774958172.973982,sess-0012-d44f8a7b,plan_and_solve,SUCCESS,s3,calculate,success,398.92,500,20,,10.0,10.0,False
1774958173.373028,sess-0012-d44f8a7b,plan_and_solve,SUCCESS,s4,web_fetch,success,691.01,500,20,,10.0,10.0,False
