timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774957520.692456,sess-0000-13d03a61,plan_and_solve,SUCCESS,s1,calculate,success,5.31,500,0,,7.0,7.0,False
1774957520.697817,sess-0000-13d03a61,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.73,500,0,,7.0,7.0,False
1774957521.503613,sess-0000-13d03a61,plan_and_solve,SUCCESS,s3,calculate,success,33.45,500,0,,7.0,7.0,False
1774957521.016182,sess-0003-ac6180da,plan_and_solve,SUCCESS,s1,calculate,success,12.10,500,0,,7.0,7.0,False
1774957521.028448,sess-0003-ac6180da,plan_and_solve,SUCCESS,s2,web_fetch,success,157.02,500,0,,7.0,7.0,False
1774957521.185592,sess-0003-ac6180da,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.56,500,0,,7.0,7.0,False
1774957521.763628,sess-0014-02fe2389,plan_and_solve,SUCCESS,s1,calculate,success,153.37,500,0,,3.0,3.0,False
1774957521.917130,sess-0014-02fe2389,plan_and_solve,SUCCESS,s2,web_fetch,success,337.62,500,0,,3.0,3.0,False
1774957522.254873,sess-0014-02fe2389,plan_and_solve,SUCCESS,s3,calculate,success,512.39,500,0,,3.0,3.0,False
1774957521.390507,sess-0010-9121d161,plan_and_solve,SUCCESS,s1,calculate,success,83.69,500,0,,9.0,9.0,False
1774957521.474277,sess-0010-9121d161,plan_and_solve,SUCCESS,s2,calculate,success,61.14,500,0,,9.0,9.0,False
1774957521.535490,sess-0010-9121d161,plan_and_solve,SUCCESS,s3,web_fetch,success,243.81,500,0,,9.0,9.0,False
1774957521.779414,sess-0010-9121d161,plan_and_solve,SUCCESS,s4,calculate,success,140.25,500,0,,9.0,9.0,False
1774957521.919764,sess-0010-9121d161,plan_and_solve,SUCCESS,s5,mock_heavy,success,987.00,500,0,,9.0,9.0,False
1774957520.725867,sess-0001-a64895fe,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.94,500,0,,11.0,11.0,False
1774957521.532911,sess-0001-a64895fe,plan_and_solve,SUCCESS,s2,mock_heavy,success,807.30,500,0,,11.0,11.0,False
1774957522.340338,sess-0001-a64895fe,plan_and_solve,SUCCESS,s3,web_fetch,success,593.38,500,0,,11.0,11.0,False
1774957521.243683,sess-0008-4964a6dd,plan_and_solve,SUCCESS,s1,mock_heavy,success,810.78,500,0,,7.0,7.0,False
1774957522.054555,sess-0008-4964a6dd,plan_and_solve,SUCCESS,s2,web_fetch,success,562.83,500,0,,7.0,7.0,False
1774957522.617561,sess-0008-4964a6dd,plan_and_solve,SUCCESS,s3,web_fetch,success,499.98,500,0,,7.0,7.0,False
1774957521.306323,sess-0009-c512921a,plan_and_solve,SUCCESS,s1,calculate,success,6.41,500,0,,14.0,14.0,False
1774957521.312860,sess-0009-c512921a,plan_and_solve,SUCCESS,s2,calculate,success,5.06,500,0,,14.0,14.0,False
1774957521.318038,sess-0009-c512921a,plan_and_solve,SUCCESS,s3,web_fetch,success,154.91,500,0,,14.0,14.0,False
1774957521.473051,sess-0009-c512921a,plan_and_solve,SUCCESS,s4,web_fetch,success,183.64,500,0,,14.0,14.0,False
1774957521.656820,sess-0009-c512921a,plan_and_solve,SUCCESS,s5,mock_heavy,success,807.60,500,0,,14.0,14.0,False
1774957522.464563,sess-0009-c512921a,plan_and_solve,SUCCESS,s6,mock_heavy,success,1277.88,500,0,,14.0,14.0,False
1774957521.078320,sess-0004-6933ba85,plan_and_solve,SUCCESS,s1,web_fetch,success,160.31,500,0,,11.0,11.0,False
1774957521.238712,sess-0004-6933ba85,plan_and_solve,SUCCESS,s2,calculate,success,5.78,500,0,,11.0,11.0,False
1774957521.244545,sess-0004-6933ba85,plan_and_solve,SUCCESS,s3,mock_heavy,success,808.48,500,0,,11.0,11.0,False
1774957522.053131,sess-0004-6933ba85,plan_and_solve,SUCCESS,s4,calculate,success,396.72,500,0,,11.0,11.0,False
1774957522.450050,sess-0004-6933ba85,plan_and_solve,SUCCESS,s5,calculate,success,473.35,500,0,,11.0,11.0,False
1774957522.923476,sess-0004-6933ba85,plan_and_solve,SUCCESS,s6,web_fetch,success,567.68,500,0,,11.0,11.0,False
1774957523.491277,sess-0004-6933ba85,plan_and_solve,SUCCESS,s7,web_fetch,success,444.90,500,0,,11.0,11.0,False
1774957521.791819,sess-0016-ffa93fc3,plan_and_solve,SUCCESS,s1,calculate,success,137.17,500,0,,9.0,9.0,False
1774957521.929107,sess-0016-ffa93fc3,plan_and_solve,SUCCESS,s2,mock_heavy,success,1049.60,500,0,,9.0,9.0,False
1774957522.978773,sess-0016-ffa93fc3,plan_and_solve,SUCCESS,s3,calculate,success,486.53,500,0,,9.0,9.0,False
1774957523.465441,sess-0016-ffa93fc3,plan_and_solve,SUCCESS,s4,web_fetch,success,443.22,500,0,,9.0,9.0,False
1774957523.908839,sess-0016-ffa93fc3,plan_and_solve,SUCCESS,s5,calculate,success,365.97,500,0,,9.0,9.0,False
1774957521.091065,sess-0005-bd7ebfb0,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.72,500,0,,13.0,13.0,False
1774957521.899853,sess-0005-bd7ebfb0,plan_and_solve,SUCCESS,s2,calculate,success,266.18,500,0,,13.0,13.0,False
