timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774957405.549179,sess-0000-47b56ac8,plan_and_solve,SUCCESS,s1,calculate,success,5.04,500,1,,3.0,3.0,False
1774957405.554282,sess-0000-47b56ac8,plan_and_solve,SUCCESS,s2,calculate,success,3.42,500,1,,3.0,3.0,False
1774957405.557753,sess-0000-47b56ac8,plan_and_solve,SUCCESS,s3,calculate,success,3.18,500,0,,3.0,3.0,False
1774957405.945625,sess-0005-635eaa34,plan_and_solve,SUCCESS,s1,web_fetch,success,162.00,500,8,,5.0,5.0,False
1774957406.107743,sess-0005-635eaa34,plan_and_solve,SUCCESS,s2,calculate,success,5.59,500,8,,5.0,5.0,False
1774957406.113454,sess-0005-635eaa34,plan_and_solve,SUCCESS,s3,calculate,success,7.64,500,8,,5.0,5.0,False
1774957406.121210,sess-0005-635eaa34,plan_and_solve,SUCCESS,s4,calculate,success,6.12,500,8,,5.0,5.0,False
1774957406.127440,sess-0005-635eaa34,plan_and_solve,SUCCESS,s5,web_fetch,success,157.46,500,10,,5.0,5.0,False
1774957406.096812,sess-0008-f7f82aa6,plan_and_solve,SUCCESS,s1,calculate,success,6.72,500,8,,3.0,3.0,False
1774957406.103623,sess-0008-f7f82aa6,plan_and_solve,SUCCESS,s2,web_fetch,success,157.18,500,11,,3.0,3.0,False
1774957406.260919,sess-0008-f7f82aa6,plan_and_solve,SUCCESS,s3,web_fetch,success,155.88,500,9,,3.0,3.0,False
1774957406.242710,sess-0010-97f373ac,plan_and_solve,SUCCESS,s1,calculate,success,9.67,500,11,,5.0,5.0,False
1774957406.252504,sess-0010-97f373ac,plan_and_solve,SUCCESS,s2,calculate,success,9.98,500,11,,5.0,5.0,False
1774957406.262591,sess-0010-97f373ac,plan_and_solve,SUCCESS,s3,web_fetch,success,161.73,500,9,,5.0,5.0,False
1774957406.424437,sess-0010-97f373ac,plan_and_solve,SUCCESS,s4,calculate,success,5.89,500,9,,5.0,5.0,False
1774957406.430371,sess-0010-97f373ac,plan_and_solve,SUCCESS,s5,calculate,success,5.81,500,8,,5.0,5.0,False
1774957405.962443,sess-0007-9f8fd4cb,plan_and_solve,SUCCESS,s1,calculate,success,5.09,500,7,,6.0,6.0,False
1774957405.967586,sess-0007-9f8fd4cb,plan_and_solve,SUCCESS,s2,web_fetch,success,154.95,500,8,,6.0,6.0,False
1774957406.122651,sess-0007-9f8fd4cb,plan_and_solve,SUCCESS,s3,web_fetch,success,156.84,500,11,,6.0,6.0,False
1774957406.279684,sess-0007-9f8fd4cb,plan_and_solve,SUCCESS,s4,web_fetch,success,158.47,500,8,,6.0,6.0,False
1774957406.438254,sess-0007-9f8fd4cb,plan_and_solve,SUCCESS,s5,calculate,success,5.88,500,8,,6.0,6.0,False
1774957406.444248,sess-0007-9f8fd4cb,plan_and_solve,SUCCESS,s6,calculate,success,6.02,500,7,,6.0,6.0,False
1774957405.581418,sess-0001-93866e50,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.10,500,10,,7.0,7.0,False
1774957406.388646,sess-0001-93866e50,plan_and_solve,SUCCESS,s2,calculate,success,5.66,500,10,,7.0,7.0,False
1774957406.394429,sess-0001-93866e50,plan_and_solve,SUCCESS,s3,web_fetch,success,156.50,500,7,,7.0,7.0,False
