session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-a8d194b6,plan_and_solve,SUCCESS,3,500,7.0,7.0,964.49,1774960211.282177,1774960212.246922
sess-0000-250a5434,plan_and_solve,SUCCESS,3,500,11.0,11.0,1638.47,1774960210.958952,1774960212.597663
sess-0001-76beba3a,plan_and_solve,SUCCESS,3,500,15.0,15.0,3228.32,1774960210.991149,1774960214.219721
sess-0008-0e04c9a2,plan_and_solve,SUCCESS,3,500,11.0,11.0,3109.76,1774960211.509922,1774960214.619939
sess-0014-d1132a1a,plan_and_solve,SUCCESS,3,500,11.0,11.0,2817.88,1774960212.028551,1774960214.846825
sess-0010-aa7f4327,plan_and_solve,SUCCESS,5,500,13.0,13.0,3780.19,1774960211.655359,1774960215.436003
sess-0017-ecd3849c,plan_and_solve,CASCADE_FAILED,7,500,11.0,0.0,3843.82,1774960212.084869,1774960215.929166
sess-0012-cb41229b,plan_and_solve,SUCCESS,6,500,14.0,14.0,4585.90,1774960211.892948,1774960216.479772
sess-0005-07a6f58d,plan_and_solve,SUCCESS,5,500,21.0,21.0,5556.13,1774960211.356967,1774960216.913634
sess-0013-8f772609,plan_and_solve,SUCCESS,4,500,20.0,20.0,5143.71,1774960212.012233,1774960217.156290
sess-0007-abd5d929,plan_and_solve,SUCCESS,6,500,22.0,22.0,6183.01,1774960211.374668,1774960217.558329
sess-0011-f5389036,plan_and_solve,SUCCESS,7,500,19.0,19.0,5936.11,1774960211.657859,1774960217.594646
sess-0020-a0f3087d,plan_and_solve,SUCCESS,4,500,20.0,20.0,5728.27,1774960212.246985,1774960217.975627
sess-0004-001d2921,plan_and_solve,SUCCESS,7,500,23.0,23.0,6728.44,1774960211.343744,1774960218.073127
sess-0006-653f05eb,plan_and_solve,SUCCESS,7,500,23.0,23.0,6713.47,1774960211.369905,1774960218.084165
sess-0016-15562192,plan_and_solve,SUCCESS,5,500,21.0,21.0,6231.64,1774960212.059520,1774960218.291731
sess-0002-ee0598d9,plan_and_solve,SUCCESS,7,500,27.0,27.0,7216.10,1774960211.192592,1774960218.409357
sess-0009-098ba98c,plan_and_solve,SUCCESS,6,500,26.0,26.0,7329.04,1774960211.572484,1774960218.902306
sess-0021-a479d3db,plan_and_solve,SUCCESS,7,500,19.0,19.0,6763.78,1774960212.597709,1774960219.362018
sess-0025-d9e309ac,plan_and_solve,SUCCESS,4,500,16.0,16.0,3961.89,1774960215.436089,1774960219.398376
sess-0015-ade8311b,plan_and_solve,SUCCESS,7,500,27.0,27.0,7662.94,1774960212.043972,1774960219.707744
sess-0023-4e9b27cc,plan_and_solve,SUCCESS,5,500,17.0,17.0,5349.51,1774960214.619983,1774960219.970031
sess-0018-730d2576,plan_and_solve,SUCCESS,7,500,31.0,31.0,8605.78,1774960212.135552,1774960220.741997
sess-0022-7e37778b,plan_and_solve,SUCCESS,7,500,19.0,19.0,6581.90,1774960214.219768,1774960220.802321
sess-0026-333affff,plan_and_solve,SUCCESS,7,500,11.0,11.0,5256.08,1774960215.929200,1774960221.186112
sess-0027-88551254,plan_and_solve,SUCCESS,4,500,16.0,16.0,4793.29,1774960216.479830,1774960221.273526
sess-0019-cc71e923,plan_and_solve,SUCCESS,7,500,35.0,35.0,9173.82,1774960212.174172,1774960221.348555
sess-0024-97aaee8f,plan_and_solve,SUCCESS,5,500,25.0,25.0,6534.47,1774960214.846911,1774960221.381830
sess-0028-fc1ed9de,plan_and_solve,SUCCESS,4,500,16.0,16.0,4707.54,1774960216.913679,1774960221.621680
sess-0041-9e3ae3cf,plan_and_solve,SUCCESS,3,500,7.0,7.0,2406.82,1774960219.970074,1774960222.377199
sess-0032-e5cb38ca,plan_and_solve,SUCCESS,4,500,16.0,16.0,4534.63,1774960217.975726,1774960222.510840
sess-0043-bc3d1796,plan_and_solve,SUCCESS,3,500,7.0,7.0,2528.01,1774960220.802358,1774960223.330710
