session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-ad89b640,plan_and_solve,SUCCESS,3,500,3.0,3.0,14.70,1774957087.033189,1774957087.048230
sess-0005-2f736875,plan_and_solve,SUCCESS,5,500,5.0,5.0,339.47,1774957087.432665,1774957087.772768
sess-0008-f797a4a2,plan_and_solve,SUCCESS,3,500,3.0,3.0,325.54,1774957087.584412,1774957087.910461
sess-0010-5fc4bdda,plan_and_solve,SUCCESS,5,500,5.0,5.0,196.06,1774957087.730009,1774957087.926941
sess-0007-d4e36ca3,plan_and_solve,SUCCESS,6,500,6.0,6.0,487.13,1774957087.450042,1774957087.938056
sess-0001-d747acfc,plan_and_solve,SUCCESS,3,500,7.0,7.0,971.72,1774957087.065941,1774957088.038331
sess-0006-14617251,plan_and_solve,SUCCESS,7,500,7.0,7.0,648.22,1774957087.444716,1774957088.093933
sess-0009-065c6ec8,plan_and_solve,SUCCESS,6,500,6.0,6.0,487.42,1774957087.647360,1774957088.135694
sess-0014-1659fceb,plan_and_solve,SUCCESS,3,500,3.0,3.0,188.70,1774957088.104473,1774957088.293661
sess-0003-5a018353,plan_and_solve,SUCCESS,3,500,7.0,7.0,973.45,1774957087.357769,1774957088.331920
sess-0016-908af593,plan_and_solve,SUCCESS,5,500,5.0,5.0,198.30,1774957088.133276,1774957088.332417
sess-0002-42417632,plan_and_solve,SUCCESS,7,500,11.0,11.0,1303.20,1774957087.268009,1774957088.572255
sess-0012-347a990d,plan_and_solve,SUCCESS,6,500,6.0,6.0,844.87,1774957087.966413,1774957088.811988
sess-0011-d1d4bd01,plan_and_solve,SUCCESS,7,500,11.0,11.0,1324.08,1774957087.732258,1774957089.057752
sess-0025-79b52cb3,plan_and_solve,SUCCESS,4,500,4.0,4.0,646.60,1774957088.444167,1774957089.091508
sess-0015-01d91953,plan_and_solve,SUCCESS,7,500,7.0,7.0,972.85,1774957088.119241,1774957089.093139
sess-0020-d0563eec,plan_and_solve,SUCCESS,4,500,4.0,4.0,852.86,1774957088.271122,1774957089.124420
sess-0004-6ed40f2b,plan_and_solve,SUCCESS,7,500,11.0,11.0,1803.17,1774957087.420851,1774957089.225018
sess-0027-8baa1cea,plan_and_solve,SUCCESS,4,500,4.0,4.0,711.09,1774957088.563006,1774957089.274813
sess-0028-42df2b3a,plan_and_solve,SUCCESS,4,500,4.0,4.0,994.90,1774957088.611807,1774957089.607318
sess-0031-43629991,plan_and_solve,SUCCESS,5,500,5.0,5.0,923.02,1774957088.739604,1774957089.663326
sess-0032-d3e4daea,plan_and_solve,SUCCESS,4,500,4.0,4.0,1184.24,1774957088.812074,1774957089.996847
sess-0013-a40fc1db,plan_and_solve,SUCCESS,4,500,12.0,12.0,2020.87,1774957088.086979,1774957090.108306
sess-0026-be5e3933,plan_and_solve,SUCCESS,7,500,7.0,7.0,1604.79,1774957088.547663,1774957090.153287
sess-0018-d14e5854,plan_and_solve,SUCCESS,7,500,11.0,11.0,1991.63,1774957088.208535,1774957090.201099
sess-0024-8da6ca37,plan_and_solve,SUCCESS,5,500,9.0,9.0,1917.22,1774957088.402266,1774957090.319973
sess-0022-12ba6e00,plan_and_solve,SUCCESS,7,500,11.0,11.0,2000.61,1774957088.347140,1774957090.348501
