timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774957110.321635,sess-0000-5df0ae9e,plan_and_solve,SUCCESS,s1,calculate,success,7.30,500,0,,3.0,3.0,False
1774957110.329010,sess-0000-5df0ae9e,plan_and_solve,SUCCESS,s2,calculate,success,4.37,500,0,,3.0,3.0,False
1774957110.333429,sess-0000-5df0ae9e,plan_and_solve,SUCCESS,s3,calculate,success,4.26,500,0,,3.0,3.0,False
1774957110.719134,sess-0005-a42399f8,plan_and_solve,SUCCESS,s1,web_fetch,success,159.62,500,0,,5.0,5.0,False
1774957110.878888,sess-0005-a42399f8,plan_and_solve,SUCCESS,s2,calculate,success,6.39,500,0,,5.0,5.0,False
1774957110.885383,sess-0005-a42399f8,plan_and_solve,SUCCESS,s3,calculate,success,7.22,500,0,,5.0,5.0,False
1774957110.892686,sess-0005-a42399f8,plan_and_solve,SUCCESS,s4,calculate,success,8.89,500,0,,5.0,5.0,False
1774957110.901709,sess-0005-a42399f8,plan_and_solve,SUCCESS,s5,web_fetch,success,157.45,500,0,,5.0,5.0,False
1774957110.871447,sess-0008-4bea8ca4,plan_and_solve,SUCCESS,s1,calculate,success,9.90,500,0,,3.0,3.0,False
1774957110.881462,sess-0008-4bea8ca4,plan_and_solve,SUCCESS,s2,web_fetch,success,157.06,500,0,,3.0,3.0,False
1774957111.038635,sess-0008-4bea8ca4,plan_and_solve,SUCCESS,s3,web_fetch,success,156.46,500,0,,3.0,3.0,False
1774957111.018197,sess-0010-5a34a39f,plan_and_solve,SUCCESS,s1,calculate,success,9.64,500,0,,5.0,5.0,False
1774957111.028005,sess-0010-5a34a39f,plan_and_solve,SUCCESS,s2,calculate,success,11.84,500,0,,5.0,5.0,False
1774957111.039946,sess-0010-5a34a39f,plan_and_solve,SUCCESS,s3,web_fetch,success,159.85,500,0,,5.0,5.0,False
1774957111.199849,sess-0010-5a34a39f,plan_and_solve,SUCCESS,s4,calculate,success,3.83,500,0,,5.0,5.0,False
1774957111.203733,sess-0010-5a34a39f,plan_and_solve,SUCCESS,s5,calculate,success,3.33,500,0,,5.0,5.0,False
1774957110.736421,sess-0007-0af242b7,plan_and_solve,SUCCESS,s1,calculate,success,5.46,500,0,,6.0,6.0,False
1774957110.741926,sess-0007-0af242b7,plan_and_solve,SUCCESS,s2,web_fetch,success,158.32,500,0,,6.0,6.0,False
1774957110.900345,sess-0007-0af242b7,plan_and_solve,SUCCESS,s3,web_fetch,success,157.59,500,0,,6.0,6.0,False
1774957111.058054,sess-0007-0af242b7,plan_and_solve,SUCCESS,s4,web_fetch,success,155.58,500,0,,6.0,6.0,False
1774957111.213676,sess-0007-0af242b7,plan_and_solve,SUCCESS,s5,calculate,success,3.89,500,0,,6.0,6.0,False
1774957111.217607,sess-0007-0af242b7,plan_and_solve,SUCCESS,s6,calculate,success,4.20,500,0,,6.0,6.0,False
1774957110.353604,sess-0001-3b0f8490,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.36,500,0,,7.0,7.0,False
1774957111.160030,sess-0001-3b0f8490,plan_and_solve,SUCCESS,s2,calculate,success,4.17,500,0,,7.0,7.0,False
1774957111.164257,sess-0001-3b0f8490,plan_and_solve,SUCCESS,s3,web_fetch,success,154.63,500,0,,7.0,7.0,False
1774957110.731335,sess-0006-f85d2dd8,plan_and_solve,SUCCESS,s1,web_fetch,success,159.19,500,0,,7.0,7.0,False
1774957110.890622,sess-0006-f85d2dd8,plan_and_solve,SUCCESS,s2,calculate,success,8.20,500,0,,7.0,7.0,False
1774957110.898935,sess-0006-f85d2dd8,plan_and_solve,SUCCESS,s3,calculate,success,5.56,500,0,,7.0,7.0,False
1774957110.904597,sess-0006-f85d2dd8,plan_and_solve,SUCCESS,s4,web_fetch,success,155.05,500,0,,7.0,7.0,False
1774957111.059736,sess-0006-f85d2dd8,plan_and_solve,SUCCESS,s5,calculate,success,4.55,500,0,,7.0,7.0,False
1774957111.064396,sess-0006-f85d2dd8,plan_and_solve,SUCCESS,s6,web_fetch,success,154.33,500,0,,7.0,7.0,False
1774957111.218765,sess-0006-f85d2dd8,plan_and_solve,SUCCESS,s7,web_fetch,success,156.23,500,0,,7.0,7.0,False
1774957110.934375,sess-0009-8b839d6a,plan_and_solve,SUCCESS,s1,calculate,success,6.28,500,0,,6.0,6.0,False
1774957110.940799,sess-0009-8b839d6a,plan_and_solve,SUCCESS,s2,calculate,success,3.25,500,0,,6.0,6.0,False
1774957110.944100,sess-0009-8b839d6a,plan_and_solve,SUCCESS,s3,web_fetch,success,155.62,500,0,,6.0,6.0,False
1774957111.099856,sess-0009-8b839d6a,plan_and_solve,SUCCESS,s4,web_fetch,success,156.94,500,0,,6.0,6.0,False
1774957111.256850,sess-0009-8b839d6a,plan_and_solve,SUCCESS,s5,web_fetch,success,155.54,500,0,,6.0,6.0,False
1774957111.412444,sess-0009-8b839d6a,plan_and_solve,SUCCESS,s6,calculate,success,5.63,500,0,,6.0,6.0,False
1774957111.392135,sess-0014-c19b27dd,plan_and_solve,SUCCESS,s1,calculate,success,5.18,500,0,,3.0,3.0,False
1774957111.397438,sess-0014-c19b27dd,plan_and_solve,SUCCESS,s2,web_fetch,success,155.75,500,0,,3.0,3.0,False
1774957111.553264,sess-0014-c19b27dd,plan_and_solve,SUCCESS,s3,calculate,success,33.32,500,0,,3.0,3.0,False
1774957110.644850,sess-0003-3f79b737,plan_and_solve,SUCCESS,s1,calculate,success,7.36,500,0,,7.0,7.0,False
1774957110.652274,sess-0003-3f79b737,plan_and_solve,SUCCESS,s2,web_fetch,success,156.35,500,0,,7.0,7.0,False
1774957110.808713,sess-0003-3f79b737,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.27,500,0,,7.0,7.0,False
1774957111.419842,sess-0016-56b0a5d8,plan_and_solve,SUCCESS,s1,calculate,success,3.40,500,0,,5.0,5.0,False
1774957111.423292,sess-0016-56b0a5d8,plan_and_solve,SUCCESS,s2,calculate,success,3.71,500,0,,5.0,5.0,False
1774957111.427104,sess-0016-56b0a5d8,plan_and_solve,SUCCESS,s3,calculate,success,3.71,500,0,,5.0,5.0,False
1774957111.430863,sess-0016-56b0a5d8,plan_and_solve,SUCCESS,s4,web_fetch,success,153.96,500,0,,5.0,5.0,False
1774957111.584960,sess-0016-56b0a5d8,plan_and_solve,SUCCESS,s5,calculate,success,96.72,500,0,,5.0,5.0,False
1774957110.555496,sess-0002-19d39da9,plan_and_solve,SUCCESS,s1,calculate,success,9.37,500,0,,11.0,11.0,False
1774957110.565108,sess-0002-19d39da9,plan_and_solve,SUCCESS,s2,calculate,success,6.56,500,0,,11.0,11.0,False
1774957110.571756,sess-0002-19d39da9,plan_and_solve,SUCCESS,s3,web_fetch,success,156.10,500,0,,11.0,11.0,False
1774957110.727987,sess-0002-19d39da9,plan_and_solve,SUCCESS,s4,calculate,success,6.86,500,0,,11.0,11.0,False
1774957110.734897,sess-0002-19d39da9,plan_and_solve,SUCCESS,s5,web_fetch,success,156.73,500,0,,11.0,11.0,False
1774957110.891707,sess-0002-19d39da9,plan_and_solve,SUCCESS,s6,web_fetch,success,157.28,500,0,,11.0,11.0,False
1774957111.049111,sess-0002-19d39da9,plan_and_solve,SUCCESS,s7,mock_heavy,success,811.15,500,0,,11.0,11.0,False
1774957111.255341,sess-0012-70f1b721,plan_and_solve,SUCCESS,s1,calculate,success,4.68,500,0,,6.0,6.0,False
1774957111.260084,sess-0012-70f1b721,plan_and_solve,SUCCESS,s2,web_fetch,success,154.67,500,0,,6.0,6.0,False
1774957111.414891,sess-0012-70f1b721,plan_and_solve,SUCCESS,s3,calculate,success,4.22,500,0,,6.0,6.0,False
1774957111.419178,sess-0012-70f1b721,plan_and_solve,SUCCESS,s4,web_fetch,success,155.33,500,0,,6.0,6.0,False
1774957111.574558,sess-0012-70f1b721,plan_and_solve,SUCCESS,s5,web_fetch,success,163.41,500,0,,6.0,6.0,False
1774957111.738029,sess-0012-70f1b721,plan_and_solve,SUCCESS,s6,web_fetch,success,289.54,500,0,,6.0,6.0,False
1774957111.559344,sess-0020-2546c0f2,plan_and_solve,SUCCESS,s1,web_fetch,success,170.68,500,0,,4.0,4.0,False
1774957111.730087,sess-0020-2546c0f2,plan_and_solve,SUCCESS,s2,web_fetch,success,158.28,500,0,,4.0,4.0,False
1774957111.888434,sess-0020-2546c0f2,plan_and_solve,SUCCESS,s3,web_fetch,success,163.11,500,0,,4.0,4.0,False
1774957112.051607,sess-0020-2546c0f2,plan_and_solve,SUCCESS,s4,calculate,success,152.80,500,0,,4.0,4.0,False
1774957111.730676,sess-0025-839519b1,plan_and_solve,SUCCESS,s1,calculate,success,134.98,500,0,,4.0,4.0,False
