session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-dc319818,plan_and_solve,SUCCESS,3,500,7.0,7.0,974.30,1774959809.957330,1774959810.932278
sess-0000-156ac93b,plan_and_solve,SUCCESS,3,500,11.0,11.0,1643.56,1774959809.633121,1774959811.277080
sess-0001-e91f52ac,plan_and_solve,SUCCESS,3,500,15.0,15.0,3200.29,1774959809.665763,1774959812.866674
sess-0008-63a0196f,plan_and_solve,SUCCESS,3,500,11.0,11.0,3121.65,1774959810.182877,1774959813.304931
sess-0010-efcede99,plan_and_solve,SUCCESS,5,500,13.0,13.0,3786.02,1774959810.328948,1774959814.115717
sess-0014-142ca6e3,plan_and_solve,SUCCESS,3,500,11.0,11.0,3548.17,1774959810.703135,1774959814.251864
sess-0005-caa8c16c,plan_and_solve,SUCCESS,5,500,21.0,21.0,5458.23,1774959810.031083,1774959815.490139
sess-0012-9b031b8e,plan_and_solve,SUCCESS,6,500,14.0,14.0,5200.03,1774959810.565994,1774959815.766895
sess-0013-bcad62d4,plan_and_solve,SUCCESS,4,500,20.0,20.0,5215.86,1774959810.686174,1774959815.902574
sess-0011-8ca80e37,plan_and_solve,SUCCESS,7,500,19.0,19.0,5768.16,1774959810.332244,1774959816.101452
sess-0020-6704f740,plan_and_solve,SUCCESS,4,500,20.0,20.0,5218.57,1774959810.932348,1774959816.151397
sess-0004-2cd9419d,plan_and_solve,SUCCESS,7,500,23.0,23.0,6219.98,1774959810.018672,1774959816.239462
sess-0007-7bcba287,plan_and_solve,SUCCESS,6,500,22.0,22.0,6551.90,1774959810.048281,1774959816.600790
sess-0016-39c5d592,plan_and_solve,SUCCESS,5,500,21.0,21.0,5982.35,1774959810.731426,1774959816.714499
sess-0002-20f03d2a,plan_and_solve,SUCCESS,7,500,27.0,27.0,6871.01,1774959809.868030,1774959816.740057
sess-0006-0334c2f3,plan_and_solve,SUCCESS,7,500,23.0,23.0,7371.42,1774959810.043581,1774959817.416017
sess-0009-11262ea3,plan_and_solve,SUCCESS,6,500,26.0,26.0,7327.76,1774959810.245557,1774959817.574324
