session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-47b56ac8,plan_and_solve,SUCCESS,3,500,3.0,3.0,11.64,1774957405.549107,1774957405.560990
sess-0005-635eaa34,plan_and_solve,SUCCESS,5,500,5.0,5.0,338.82,1774957405.945304,1774957406.285005
sess-0008-f7f82aa6,plan_and_solve,SUCCESS,3,500,3.0,3.0,319.78,1774957406.096729,1774957406.416901
sess-0010-97f373ac,plan_and_solve,SUCCESS,5,500,5.0,5.0,193.07,1774957406.242565,1774957406.436279
sess-0007-9f8fd4cb,plan_and_solve,SUCCESS,6,500,6.0,6.0,487.26,1774957405.962375,1774957406.450357
sess-0001-93866e50,plan_and_solve,SUCCESS,3,500,7.0,7.0,969.26,1774957405.581354,1774957406.551048
sess-0006-d7b5bf8f,plan_and_solve,SUCCESS,7,500,7.0,7.0,646.69,1774957405.957764,1774957406.605398
sess-0009-bf6d5ad1,plan_and_solve,SUCCESS,6,500,6.0,6.0,485.49,1774957406.159362,1774957406.645761
sess-0014-08c0286d,plan_and_solve,SUCCESS,3,500,3.0,3.0,188.70,1774957406.616131,1774957406.805368
sess-0003-1fdef275,plan_and_solve,SUCCESS,3,500,7.0,7.0,966.98,1774957405.871018,1774957406.838352
sess-0016-f5f3c0bf,plan_and_solve,SUCCESS,5,500,5.0,5.0,192.63,1774957406.646105,1774957406.839450
sess-0002-b444cc47,plan_and_solve,SUCCESS,7,500,11.0,11.0,1299.88,1774957405.782823,1774957407.083477
sess-0012-42d4f963,plan_and_solve,SUCCESS,6,500,6.0,6.0,929.70,1774957406.479010,1774957407.409528
sess-0011-ee74a0f7,plan_and_solve,SUCCESS,7,500,11.0,11.0,1213.43,1774957406.244790,1774957407.459478
sess-0020-9b8fc742,plan_and_solve,SUCCESS,4,500,4.0,4.0,687.45,1774957406.784806,1774957407.472828
sess-0015-ebc1eee4,plan_and_solve,SUCCESS,7,500,7.0,7.0,871.31,1774957406.631207,1774957407.503442
sess-0004-abf0143a,plan_and_solve,SUCCESS,7,500,11.0,11.0,1637.79,1774957405.933163,1774957407.571932
sess-0025-f2ff1a8f,plan_and_solve,SUCCESS,4,500,4.0,4.0,630.47,1774957406.957582,1774957407.588629
sess-0027-78c87c3d,plan_and_solve,SUCCESS,4,500,4.0,4.0,707.41,1774957407.079201,1774957407.787100
sess-0028-d6e63e00,plan_and_solve,SUCCESS,4,500,4.0,4.0,957.73,1774957407.128522,1774957408.087081
sess-0031-9af3e343,plan_and_solve,SUCCESS,5,500,5.0,5.0,1234.50,1774957407.257090,1774957408.492299
