session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-8c580095,plan_and_solve,SUCCESS,3,500,7.0,7.0,969.30,1774960446.484548,1774960447.454193
sess-0000-eb49ff52,plan_and_solve,SUCCESS,3,500,11.0,11.0,1641.72,1774960446.161519,1774960447.803597
sess-0001-b6b27a2e,plan_and_solve,SUCCESS,3,500,15.0,15.0,3233.89,1774960446.193599,1774960449.427818
sess-0008-c92572bc,plan_and_solve,SUCCESS,3,500,11.0,11.0,3108.61,1774960446.709623,1774960449.818490
sess-0014-b4af6c14,plan_and_solve,SUCCESS,3,500,11.0,11.0,3457.77,1774960447.227744,1774960450.685974
sess-0010-674dca9f,plan_and_solve,SUCCESS,5,500,13.0,13.0,5071.39,1774960446.855328,1774960451.927171
sess-0012-126012bd,plan_and_solve,SUCCESS,6,500,14.0,14.0,5890.79,1774960447.091027,1774960452.982442
sess-0005-9cfc6346,plan_and_solve,SUCCESS,5,500,21.0,21.0,7008.20,1774960446.558680,1774960453.567440
sess-0013-5d06fcf2,plan_and_solve,SUCCESS,4,500,20.0,20.0,6542.37,1774960447.211138,1774960453.753909
sess-0007-bfc4f608,plan_and_solve,SUCCESS,6,500,22.0,22.0,7496.98,1774960446.574718,1774960454.072222
sess-0011-fd913475,plan_and_solve,SUCCESS,7,500,19.0,19.0,7416.85,1774960446.856833,1774960454.274579
sess-0020-90186054,plan_and_solve,SUCCESS,4,500,20.0,20.0,6940.33,1774960447.454252,1774960454.395040
sess-0004-38b04249,plan_and_solve,SUCCESS,7,500,23.0,23.0,8022.96,1774960446.546227,1774960454.569762
sess-0016-cf965839,plan_and_solve,SUCCESS,5,500,21.0,21.0,7324.21,1774960447.258533,1774960454.583274
sess-0006-105f6f86,plan_and_solve,SUCCESS,7,500,23.0,23.0,8044.64,1774960446.570263,1774960454.615792
sess-0002-e58723ee,plan_and_solve,SUCCESS,7,500,27.0,27.0,8697.27,1774960446.394780,1774960455.092835
sess-0009-ee520454,plan_and_solve,SUCCESS,6,500,26.0,26.0,8682.87,1774960446.772443,1774960455.456025
sess-0021-2ca45ff8,plan_and_solve,SUCCESS,7,500,19.0,19.0,8107.83,1774960447.803668,1774960455.912232
sess-0017-517180b5,plan_and_solve,SUCCESS,7,500,27.0,27.0,8921.50,1774960447.283997,1774960456.206430
sess-0015-ed51b546,plan_and_solve,SUCCESS,7,500,27.0,27.0,8975.58,1774960447.243192,1774960456.219598
sess-0023-d49ed608,plan_and_solve,SUCCESS,5,500,17.0,17.0,6448.84,1774960449.818535,1774960456.267755
sess-0025-cff76a06,plan_and_solve,SUCCESS,4,500,16.0,16.0,4933.48,1774960451.927259,1774960456.861379
sess-0018-5f54f2a7,plan_and_solve,SUCCESS,7,500,31.0,31.0,9945.36,1774960447.334270,1774960457.280429
sess-0022-81144241,plan_and_solve,SUCCESS,7,500,19.0,19.0,7854.74,1774960449.427865,1774960457.283287
sess-0019-c1f30d72,plan_and_solve,SUCCESS,7,500,35.0,35.0,10532.33,1774960447.372971,1774960457.906076
sess-0027-5287a6d9,plan_and_solve,SUCCESS,4,500,16.0,16.0,4543.26,1774960453.567501,1774960458.111410
sess-0024-0d0415f0,plan_and_solve,SUCCESS,5,500,25.0,25.0,7630.00,1774960450.686075,1774960458.316694
sess-0028-7cc8dfee,plan_and_solve,SUCCESS,4,500,16.0,16.0,4612.43,1774960453.753948,1774960458.366703
sess-0026-a41f2d16,plan_and_solve,SUCCESS,7,500,11.0,11.0,5556.10,1774960452.982481,1774960458.539194
sess-0041-55049af3,plan_and_solve,SUCCESS,3,500,7.0,7.0,2316.37,1774960456.861425,1774960459.178078
sess-0032-4901a54d,plan_and_solve,SUCCESS,4,500,16.0,16.0,4795.26,1774960454.569831,1774960459.365474
sess-0043-422e0b50,plan_and_solve,SUCCESS,3,500,7.0,7.0,2873.31,1774960457.283322,1774960460.156871
sess-0031-6948e5fa,plan_and_solve,SUCCESS,5,500,25.0,25.0,5984.91,1774960454.395137,1774960460.380642
sess-0033-4ace7dab,plan_and_solve,SUCCESS,5,500,21.0,21.0,6409.48,1774960454.583320,1774960460.993211
sess-0030-567b3680,plan_and_solve,SUCCESS,6,500,22.0,22.0,6921.71,1774960454.274692,1774960461.197067
sess-0042-72f31a0b,plan_and_solve,SUCCESS,4,500,16.0,16.0,4116.22,1774960457.280469,1774960461.397128
sess-0034-86406d35,plan_and_solve,SUCCESS,7,500,19.0,19.0,6932.15,1774960454.615833,1774960461.548791
sess-0045-55f00019,plan_and_solve,SUCCESS,3,500,11.0,11.0,3623.41,1774960458.111481,1774960461.735406
sess-0040-14a61b1c,plan_and_solve,SUCCESS,5,500,17.0,17.0,5695.50,1774960456.267799,1774960461.963774
sess-0051-87cacd46,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2379.28,1774960460.156910,1774960462.536607
sess-0036-ab348a6c,plan_and_solve,SUCCESS,6,500,22.0,22.0,7095.41,1774960455.456086,1774960462.552148
sess-0035-702250ec,plan_and_solve,SUCCESS,7,500,23.0,23.0,7853.84,1774960455.092928,1774960462.947756
sess-0039-383451a2,plan_and_solve,SUCCESS,6,500,22.0,22.0,6962.70,1774960456.219699,1774960463.182981
sess-0047-c54e44c1,plan_and_solve,SUCCESS,4,500,16.0,16.0,4828.35,1774960458.366751,1774960463.195518
sess-0029-0076dd96,plan_and_solve,SUCCESS,7,500,35.0,35.0,10106.16,1774960454.072274,1774960464.179052
sess-0046-06e24cc0,plan_and_solve,SUCCESS,5,500,21.0,21.0,5868.55,1774960458.316742,1774960464.185789
sess-0044-61455667,plan_and_solve,SUCCESS,6,500,22.0,22.0,6909.57,1774960457.906126,1774960464.816391
sess-0049-fa028c48,plan_and_solve,SUCCESS,4,500,20.0,20.0,5822.01,1774960459.178117,1774960465.000631
sess-0038-fc37c99d,plan_and_solve,SUCCESS,7,500,27.0,27.0,8868.15,1774960456.206530,1774960465.075345
sess-0037-467fb605,plan_and_solve,SUCCESS,7,500,31.0,31.0,9333.55,1774960455.912324,1774960465.246619
sess-0053-6ba81a24,plan_and_solve,SUCCESS,3,500,15.0,15.0,4266.38,1774960460.993259,1774960465.259971
sess-0048-6f7180aa,plan_and_solve,SUCCESS,6,500,22.0,22.0,7354.16,1774960458.539232,1774960465.894013
sess-0057-140dd8ae,plan_and_solve,SUCCESS,3,500,15.0,15.0,4326.61,1774960461.735452,1774960466.062308
sess-0059-164dd641,plan_and_solve,SUCCESS,4,500,12.0,12.0,4447.01,1774960462.536650,1774960466.984170
sess-0055-fbca26af,plan_and_solve,SUCCESS,4,500,20.0,20.0,5668.72,1774960461.397213,1774960467.066475
sess-0064-50947b9e,plan_and_solve,SUCCESS,4,500,12.0,12.0,4512.06,1774960464.179101,1774960468.691661
sess-0058-f1975079,plan_and_solve,SUCCESS,6,500,18.0,18.0,6896.25,1774960461.963910,1774960468.860873
sess-0054-42adcde1,plan_and_solve,SUCCESS,6,500,26.0,26.0,7703.61,1774960461.197150,1774960468.901433
