session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-c2a2aa5b,plan_and_solve,SUCCESS,3,500,7.0,7.0,841.32,1774958902.845865,1774958903.687578
sess-0003-3e36518f,plan_and_solve,SUCCESS,3,500,7.0,7.0,981.00,1774958903.168478,1774958904.150225
sess-0014-a6c80ccd,plan_and_solve,SUCCESS,3,500,3.0,3.0,918.79,1774958903.914483,1774958904.833878
sess-0001-32be29dc,plan_and_solve,SUCCESS,3,500,11.0,11.0,2147.81,1774958902.877718,1774958905.025981
sess-0010-82ebd399,plan_and_solve,SUCCESS,5,500,9.0,9.0,1680.19,1774958903.540690,1774958905.221639
sess-0008-eb49b400,plan_and_solve,SUCCESS,3,500,7.0,7.0,1843.79,1774958903.395695,1774958905.240074
sess-0009-12536025,plan_and_solve,SUCCESS,6,500,14.0,14.0,2413.40,1774958903.458053,1774958905.872594
sess-0005-eb7b0211,plan_and_solve,SUCCESS,5,500,13.0,13.0,3421.96,1774958903.242829,1774958906.665559
sess-0004-50ce3c4f,plan_and_solve,SUCCESS,7,500,15.0,15.0,3615.12,1774958903.230573,1774958906.846707
sess-0013-9b936980,plan_and_solve,SUCCESS,4,500,12.0,12.0,3174.24,1774958903.897466,1774958907.072359
sess-0012-d4d55ba9,plan_and_solve,SUCCESS,6,500,14.0,14.0,3745.43,1774958903.777925,1774958907.524114
sess-0007-99cf8cd7,plan_and_solve,SUCCESS,6,500,18.0,18.0,4720.63,1774958903.260489,1774958907.981769
sess-0015-42b2ec7b,plan_and_solve,SUCCESS,7,500,15.0,15.0,4273.52,1774958903.928577,1774958908.203183
sess-0011-b3bd1f94,plan_and_solve,SUCCESS,7,500,19.0,19.0,4675.44,1774958903.543398,1774958908.219739
sess-0020-efcc4140,plan_and_solve,SUCCESS,4,500,16.0,16.0,4210.26,1774958904.081745,1774958908.292600
sess-0016-ed457f0e,plan_and_solve,SUCCESS,5,500,17.0,17.0,4397.07,1774958903.942946,1774958908.340834
sess-0025-217552f1,plan_and_solve,SUCCESS,4,500,12.0,12.0,3115.88,1774958905.240155,1774958908.356590
sess-0023-8f3ecfc7,plan_and_solve,SUCCESS,5,500,13.0,13.0,3639.19,1774958905.026076,1774958908.665988
sess-0002-fba53f5c,plan_and_solve,SUCCESS,7,500,23.0,23.0,5660.08,1774958903.079429,1774958908.740663
sess-0006-a5880684,plan_and_solve,SUCCESS,7,500,23.0,23.0,5796.68,1774958903.255854,1774958909.053665
sess-0019-c9e971ed,plan_and_solve,SUCCESS,7,500,19.0,19.0,5129.32,1774958904.057856,1774958909.188215
sess-0024-4c409baa,plan_and_solve,SUCCESS,5,500,13.0,13.0,4286.26,1774958905.221790,1774958909.508883
