session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-d932c3ed,plan_and_solve,SUCCESS,3,500,3.0,3.0,13.58,1774957246.074702,1774957246.088485
sess-0005-96a82371,plan_and_solve,SUCCESS,5,500,5.0,5.0,327.13,1774957246.471545,1774957246.799062
sess-0008-9b2c368d,plan_and_solve,SUCCESS,3,500,3.0,3.0,320.23,1774957246.623469,1774957246.944128
sess-0010-87d7919a,plan_and_solve,SUCCESS,5,500,5.0,5.0,188.47,1774957246.770037,1774957246.959207
sess-0007-10584d35,plan_and_solve,SUCCESS,6,500,6.0,6.0,484.89,1774957246.488356,1774957246.974045
sess-0001-b1717946,plan_and_solve,SUCCESS,3,500,7.0,7.0,969.14,1774957246.108042,1774957247.077526
sess-0006-7874e3d0,plan_and_solve,SUCCESS,7,500,7.0,7.0,639.15,1774957246.484045,1774957247.124041
sess-0009-7bc5d42d,plan_and_solve,SUCCESS,6,500,6.0,6.0,481.49,1774957246.685864,1774957247.167906
sess-0014-47348d64,plan_and_solve,SUCCESS,3,500,3.0,3.0,180.90,1774957247.143225,1774957247.324494
sess-0003-46548dcd,plan_and_solve,SUCCESS,3,500,7.0,7.0,968.14,1774957246.398544,1774957247.367094
sess-0016-82d104a5,plan_and_solve,SUCCESS,5,500,5.0,5.0,197.02,1774957247.171129,1774957247.368509
sess-0002-6484c732,plan_and_solve,SUCCESS,7,500,11.0,11.0,1293.98,1774957246.309902,1774957247.604713
sess-0012-2b12a5a9,plan_and_solve,SUCCESS,6,500,6.0,6.0,769.78,1774957247.006851,1774957247.777220
sess-0011-2aca484b,plan_and_solve,SUCCESS,7,500,11.0,11.0,1245.55,1774957246.772320,1774957248.019195
sess-0025-889cbffc,plan_and_solve,SUCCESS,4,500,4.0,4.0,645.03,1774957247.480968,1774957248.126480
sess-0015-3dc93efc,plan_and_solve,SUCCESS,7,500,7.0,7.0,973.29,1774957247.157206,1774957248.131265
sess-0020-b6df1776,plan_and_solve,SUCCESS,4,500,4.0,4.0,831.59,1774957247.308068,1774957248.140070
sess-0004-bd95a980,plan_and_solve,SUCCESS,7,500,11.0,11.0,1721.79,1774957246.459881,1774957248.182321
sess-0027-329657ad,plan_and_solve,SUCCESS,4,500,4.0,4.0,710.42,1774957247.598902,1774957248.309766
sess-0028-d70abb01,plan_and_solve,SUCCESS,4,500,4.0,4.0,974.97,1774957247.647418,1774957248.622697
sess-0032-cf16c7aa,plan_and_solve,SUCCESS,4,500,4.0,4.0,1057.66,1774957247.788404,1774957248.846650
sess-0031-ed55d3ae,plan_and_solve,SUCCESS,5,500,5.0,5.0,1101.12,1774957247.775294,1774957248.876922
sess-0013-061bb805,plan_and_solve,SUCCESS,4,500,12.0,12.0,2003.98,1774957247.126334,1774957249.130711
sess-0024-99646d1d,plan_and_solve,SUCCESS,5,500,9.0,9.0,1699.06,1774957247.438461,1774957249.138372
sess-0026-feaf8a15,plan_and_solve,SUCCESS,7,500,7.0,7.0,1580.34,1774957247.583491,1774957249.164502
sess-0018-1488dfd2,plan_and_solve,SUCCESS,7,500,11.0,11.0,1932.38,1774957247.246146,1774957249.179232
sess-0041-5fe3d806,plan_and_solve,SUCCESS,3,500,3.0,3.0,399.93,1774957248.876956,1774957249.277188
sess-0022-d20ad551,plan_and_solve,SUCCESS,7,500,11.0,11.0,1910.08,1774957247.383750,1774957249.294518
sess-0034-31e76411,plan_and_solve,SUCCESS,7,500,7.0,7.0,1251.69,1774957248.126524,1774957249.378882
sess-0021-158bc805,plan_and_solve,SUCCESS,7,500,11.0,11.0,2267.96,1774957247.372097,1774957249.641150
