session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-a2aa1cf1,plan_and_solve,SUCCESS,3,500,7.0,7.0,966.00,1774960838.755195,1774960839.721476
sess-0000-b6748324,plan_and_solve,SUCCESS,3,500,11.0,11.0,1639.78,1774960838.431131,1774960840.071202
sess-0001-7c3588cf,plan_and_solve,SUCCESS,3,500,15.0,15.0,3246.01,1774960838.463440,1774960841.709726
sess-0008-2b700f7b,plan_and_solve,SUCCESS,3,500,11.0,11.0,3132.74,1774960838.980566,1774960842.113554
sess-0009-244ebbe7,plan_and_solve,CASCADE_FAILED,6,500,10.0,0.0,3379.47,1774960839.043019,1774960842.422803
sess-0014-d2c30939,plan_and_solve,SUCCESS,3,500,11.0,11.0,3028.17,1774960839.498445,1774960842.527138
sess-0010-b9647571,plan_and_solve,SUCCESS,5,500,13.0,13.0,3799.04,1774960839.125565,1774960842.925211
sess-0015-5242e117,plan_and_solve,CASCADE_FAILED,7,500,11.0,0.0,3816.85,1774960839.514552,1774960843.332008
sess-0005-a9205a0c,plan_and_solve,SUCCESS,5,500,21.0,21.0,4911.97,1774960838.828676,1774960843.741128
sess-0012-321a922a,plan_and_solve,SUCCESS,6,500,14.0,14.0,4584.10,1774960839.361930,1774960843.946531
sess-0013-c370f20e,plan_and_solve,SUCCESS,4,500,20.0,20.0,5091.30,1774960839.482209,1774960844.573943
sess-0007-985ac8b3,plan_and_solve,SUCCESS,6,500,22.0,22.0,6010.84,1774960838.846025,1774960844.857440
sess-0006-12c8ba0b,plan_and_solve,SUCCESS,7,500,23.0,23.0,6369.85,1774960838.841245,1774960845.211781
sess-0020-b842e036,plan_and_solve,SUCCESS,4,500,20.0,20.0,5775.42,1774960839.721543,1774960845.497265
sess-0011-f494f320,plan_and_solve,SUCCESS,7,500,19.0,19.0,6392.66,1774960839.127065,1774960845.520498
sess-0004-c1ededf4,plan_and_solve,SUCCESS,7,500,23.0,23.0,6730.22,1774960838.817092,1774960845.547950
sess-0016-8ecad2c6,plan_and_solve,SUCCESS,5,500,21.0,21.0,6219.63,1774960839.528757,1774960845.748912
sess-0002-b3792303,plan_and_solve,SUCCESS,7,500,27.0,27.0,7326.58,1774960838.665400,1774960845.992683
sess-0021-4e15c7ec,plan_and_solve,SUCCESS,7,500,19.0,19.0,6459.11,1774960840.071391,1774960846.531177
sess-0017-cc073c1c,plan_and_solve,SUCCESS,7,500,27.0,27.0,7485.08,1774960839.553323,1774960847.039195
sess-0025-a705487b,plan_and_solve,SUCCESS,4,500,16.0,16.0,4643.42,1774960842.527229,1774960847.171044
sess-0023-7999d211,plan_and_solve,SUCCESS,5,500,17.0,17.0,5243.37,1774960842.113592,1774960847.357473
sess-0026-99a22b32,plan_and_solve,SUCCESS,7,500,11.0,11.0,5096.16,1774960842.925301,1774960848.022083
sess-0018-ab9f221f,plan_and_solve,SUCCESS,7,500,31.0,31.0,8529.74,1774960839.604033,1774960848.134410
sess-0022-f3872f01,plan_and_solve,SUCCESS,7,500,19.0,19.0,6434.77,1774960841.709765,1774960848.145152
sess-0027-fe82066a,plan_and_solve,SUCCESS,4,500,16.0,16.0,4865.79,1774960843.332045,1774960848.198705
sess-0028-b2c5708c,plan_and_solve,SUCCESS,4,500,16.0,16.0,4750.18,1774960843.741177,1774960848.491738
sess-0019-26be16c5,plan_and_solve,SUCCESS,7,500,35.0,35.0,9218.54,1774960839.642466,1774960848.861735
sess-0024-a70abf8b,plan_and_solve,SUCCESS,5,500,25.0,25.0,6540.39,1774960842.422862,1774960848.963803
sess-0032-627f7287,plan_and_solve,SUCCESS,4,500,16.0,16.0,4483.16,1774960845.211823,1774960849.695630
sess-0041-18f59e27,plan_and_solve,SUCCESS,3,500,7.0,7.0,2466.99,1774960847.357522,1774960849.824849
sess-0043-caace452,plan_and_solve,SUCCESS,3,500,7.0,7.0,2482.54,1774960848.134452,1774960850.617465
sess-0031-634bf0fc,plan_and_solve,SUCCESS,5,500,25.0,25.0,6636.84,1774960844.857488,1774960851.494855
sess-0033-8920f613,plan_and_solve,SUCCESS,5,500,21.0,21.0,6083.21,1774960845.497312,1774960851.581100
sess-0045-395fe82e,plan_and_solve,SUCCESS,3,500,11.0,11.0,3923.01,1774960848.198776,1774960852.122353
sess-0042-89caf4a0,plan_and_solve,SUCCESS,4,500,16.0,16.0,4268.01,1774960848.022135,1774960852.290610
sess-0030-b98aefd3,plan_and_solve,SUCCESS,6,500,22.0,22.0,7737.48,1774960844.573975,1774960852.312140
sess-0034-752eef91,plan_and_solve,SUCCESS,7,500,19.0,19.0,6894.83,1774960845.520539,1774960852.416035
sess-0040-ea384269,plan_and_solve,SUCCESS,5,500,17.0,17.0,5286.40,1774960847.171083,1774960852.457947
sess-0036-85c731fa,plan_and_solve,SUCCESS,6,500,22.0,22.0,7207.05,1774960845.749002,1774960852.956947
sess-0029-dd26af96,plan_and_solve,SUCCESS,7,500,35.0,35.0,9257.74,1774960843.946568,1774960853.205162
sess-0035-3c64f580,plan_and_solve,SUCCESS,7,500,23.0,23.0,7823.62,1774960845.548005,1774960853.372258
sess-0047-23cc29c6,plan_and_solve,SUCCESS,4,500,16.0,16.0,4600.15,1774960848.861772,1774960853.462253
sess-0039-3f9b133b,plan_and_solve,SUCCESS,6,500,22.0,22.0,6734.26,1774960847.039245,1774960853.774014
sess-0037-c0f60a22,plan_and_solve,SUCCESS,7,500,31.0,31.0,8769.85,1774960845.992767,1774960854.763349
sess-0038-51d35e40,plan_and_solve,SUCCESS,7,500,27.0,27.0,8335.02,1774960846.531217,1774960854.866993
sess-0046-aa71fc71,plan_and_solve,SUCCESS,5,500,21.0,21.0,6917.30,1774960848.491784,1774960855.409611
sess-0044-ea4404f6,plan_and_solve,SUCCESS,6,500,22.0,22.0,7538.45,1774960848.145197,1774960855.684230
sess-0049-cd30aa36,plan_and_solve,SUCCESS,4,500,20.0,20.0,6022.21,1774960849.695707,1774960855.718285
sess-0053-a48bdab9,plan_and_solve,SUCCESS,3,500,15.0,15.0,4347.43,1774960851.581156,1774960855.928946
sess-0048-08c9755a,plan_and_solve,SUCCESS,6,500,22.0,22.0,7026.07,1774960848.963891,1774960855.990699
sess-0057-5bf036d7,plan_and_solve,SUCCESS,3,500,15.0,15.0,4306.87,1774960852.416213,1774960856.723442
sess-0059-5624468f,plan_and_solve,SUCCESS,4,500,12.0,12.0,5831.92,1774960852.957004,1774960858.789316
sess-0055-8378f6b2,plan_and_solve,SUCCESS,4,500,20.0,20.0,7153.09,1774960852.290666,1774960859.444121
sess-0051-add2f8df,plan_and_solve,SUCCESS,7,500,23.0,23.0,9216.46,1774960850.617510,1774960859.834612
sess-0061-23f8dc78,plan_and_solve,SUCCESS,5,500,17.0,17.0,7233.46,1774960853.372333,1774960860.606394
sess-0064-70508303,plan_and_solve,SUCCESS,4,500,12.0,12.0,6008.71,1774960854.763396,1774960860.772436
sess-0054-fc6437db,plan_and_solve,SUCCESS,6,500,26.0,26.0,8742.94,1774960852.122450,1774960860.865944
sess-0058-1ac7c137,plan_and_solve,SUCCESS,6,500,18.0,18.0,8552.29,1774960852.457987,1774960861.010845
sess-0070-730b298f,plan_and_solve,SUCCESS,3,500,11.0,11.0,5248.46,1774960855.990759,1774960861.239451
sess-0066-59876ea6,plan_and_solve,SUCCESS,4,500,12.0,12.0,5849.97,1774960855.409681,1774960861.259961
sess-0062-317cd8fd,plan_and_solve,SUCCESS,7,500,15.0,15.0,7949.58,1774960853.462304,1774960861.412491
sess-0050-cc995022,plan_and_solve,SUCCESS,7,500,35.0,35.0,11763.69,1774960849.824954,1774960861.589435
sess-0060-430f9c0a,plan_and_solve,SUCCESS,6,500,22.0,22.0,8445.64,1774960853.205242,1774960861.651454
sess-0067-67b0bec2,plan_and_solve,SUCCESS,4,500,16.0,16.0,6059.59,1774960855.684307,1774960861.744327
sess-0052-7743eacf,plan_and_solve,SUCCESS,6,500,30.0,30.0,10332.72,1774960851.494908,1774960861.828248
sess-0068-0594b5eb,plan_and_solve,SUCCESS,4,500,20.0,20.0,6645.04,1774960855.718329,1774960862.363719
sess-0056-da4e51d1,plan_and_solve,SUCCESS,7,500,27.0,27.0,10332.70,1774960852.312208,1774960862.645567
sess-0063-a5fcf377,plan_and_solve,SUCCESS,7,500,31.0,31.0,10504.34,1774960853.774053,1774960864.278948
sess-0077-754d29ba,plan_and_solve,SUCCESS,5,500,5.0,5.0,3433.34,1774960860.866002,1774960864.299830
sess-0071-58de3cb6,plan_and_solve,SUCCESS,5,500,25.0,25.0,8018.89,1774960856.723489,1774960864.742788
sess-0086-78f2d752,plan_and_solve,SUCCESS,3,500,7.0,7.0,2660.41,1774960862.363766,1774960865.024423
sess-0073-40b01a16,plan_and_solve,SUCCESS,6,500,18.0,18.0,5595.21,1774960859.444210,1774960865.039906
sess-0065-c90b6a10,plan_and_solve,SUCCESS,7,500,27.0,27.0,10244.54,1774960854.867079,1774960865.112193
sess-0075-1a25a11d,plan_and_solve,SUCCESS,4,500,16.0,16.0,4521.39,1774960860.606448,1774960865.128169
sess-0082-0c0fd38c,plan_and_solve,SUCCESS,3,500,11.0,11.0,3878.65,1774960861.589484,1774960865.468583
sess-0085-136bb6d7,plan_and_solve,SUCCESS,3,500,15.0,15.0,3805.40,1774960861.828355,1774960865.634124
sess-0076-66d234cb,plan_and_solve,SUCCESS,5,500,13.0,13.0,4954.21,1774960860.772476,1774960865.727119
sess-0069-bae01671,plan_and_solve,SUCCESS,7,500,27.0,27.0,9911.87,1774960855.928993,1774960865.841475
sess-0080-003a3c4b,plan_and_solve,SUCCESS,5,500,13.0,13.0,4851.35,1774960861.260000,1774960866.111863
sess-0074-90bdb4d8,plan_and_solve,SUCCESS,6,500,18.0,18.0,6450.35,1774960859.834700,1774960866.285557
sess-0087-f29398a2,plan_and_solve,SUCCESS,3,500,11.0,11.0,3773.13,1774960862.645632,1774960866.419029
sess-0072-f94423dd,plan_and_solve,SUCCESS,7,500,23.0,23.0,7662.11,1774960858.789362,1774960866.452054
sess-0081-6f910b0d,plan_and_solve,SUCCESS,5,500,21.0,21.0,5947.83,1774960861.412538,1774960867.360814
sess-0089-badafae9,plan_and_solve,SUCCESS,3,500,11.0,11.0,3175.12,1774960864.299877,1774960867.475283
sess-0083-3835ab01,plan_and_solve,SUCCESS,5,500,21.0,21.0,6094.27,1774960861.651576,1774960867.746280
sess-0079-3ab7d0d7,plan_and_solve,SUCCESS,6,500,22.0,22.0,6522.28,1774960861.239493,1774960867.762345
sess-0091-c07f5c21,plan_and_solve,SUCCESS,3,500,7.0,7.0,3074.69,1774960865.024460,1774960868.099377
sess-0090-406a5a5b,plan_and_solve,SUCCESS,3,500,11.0,11.0,3476.99,1774960864.742833,1774960868.220128
sess-0084-9ffbbb8d,plan_and_solve,SUCCESS,7,500,23.0,23.0,7292.75,1774960861.744382,1774960869.037986
sess-0078-bab51a0d,plan_and_solve,SUCCESS,7,500,31.0,31.0,9173.11,1774960861.010896,1774960870.184590
sess-0095-b2343266,plan_and_solve,SUCCESS,5,500,17.0,17.0,5402.61,1774960865.468649,1774960870.871806
sess-0094-1465cd86,plan_and_solve,SUCCESS,4,500,20.0,20.0,5846.32,1774960865.128209,1774960870.974903
sess-0101-a38524b6,plan_and_solve,SUCCESS,4,500,20.0,20.0,5372.12,1774960866.419078,1774960871.791646
sess-0097-fd6adff1,plan_and_solve,SUCCESS,6,500,18.0,18.0,6182.81,1774960865.727170,1774960871.910437
sess-0108-3d96adb3,plan_and_solve,SUCCESS,3,500,15.0,15.0,4388.44,1774960868.220198,1774960872.608951
sess-0088-dd634e6f,plan_and_solve,SUCCESS,6,500,30.0,30.0,8401.87,1774960864.279032,1774960872.681508
sess-0093-06877475,plan_and_solve,SUCCESS,7,500,23.0,23.0,7724.73,1774960865.112242,1774960872.837765
sess-0103-af4935f8,plan_and_solve,SUCCESS,5,500,21.0,21.0,6009.49,1774960867.360859,1774960873.370722
sess-0100-0fafe88d,plan_and_solve,SUCCESS,6,500,22.0,22.0,7139.77,1774960866.285613,1774960873.426036
sess-0096-ac76ad86,plan_and_solve,SUCCESS,6,500,26.0,26.0,7862.92,1774960865.634379,1774960873.497921
sess-0098-21ecddfa,plan_and_solve,SUCCESS,6,500,26.0,26.0,7814.59,1774960865.841533,1774960873.656750
sess-0092-99a59169,plan_and_solve,SUCCESS,7,500,27.0,27.0,8829.60,1774960865.039954,1774960873.870405
sess-0099-67e7ef7e,plan_and_solve,SUCCESS,6,500,26.0,26.0,7781.19,1774960866.111904,1774960873.893543
sess-0105-45962f91,plan_and_solve,SUCCESS,5,500,21.0,21.0,6440.89,1774960867.746332,1774960874.187908
sess-0104-962d045d,plan_and_solve,SUCCESS,6,500,22.0,22.0,6786.93,1774960867.475344,1774960874.262810
sess-0110-819163a1,plan_and_solve,SUCCESS,4,500,12.0,12.0,4146.53,1774960870.184639,1774960874.331623
sess-0112-217495c8,plan_and_solve,SUCCESS,4,500,8.0,8.0,3465.31,1774960870.974969,1774960874.440615
sess-0102-dc451f6c,plan_and_solve,SUCCESS,7,500,27.0,27.0,8355.04,1774960866.452092,1774960874.807782
