timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774957465.404078,sess-0000-0be54e43,plan_and_solve,SUCCESS,s1,calculate,success,6.34,500,0,,3.0,3.0,False
1774957465.410625,sess-0000-0be54e43,plan_and_solve,SUCCESS,s2,calculate,success,3.45,500,0,,3.0,3.0,False
1774957465.414118,sess-0000-0be54e43,plan_and_solve,SUCCESS,s3,calculate,success,2.63,500,0,,3.0,3.0,False
1774957465.801268,sess-0005-468cc116,plan_and_solve,SUCCESS,s1,web_fetch,success,159.29,500,0,,5.0,5.0,False
1774957465.960633,sess-0005-468cc116,plan_and_solve,SUCCESS,s2,calculate,success,5.09,500,0,,5.0,5.0,False
1774957465.965940,sess-0005-468cc116,plan_and_solve,SUCCESS,s3,calculate,success,4.75,500,0,,5.0,5.0,False
1774957465.970730,sess-0005-468cc116,plan_and_solve,SUCCESS,s4,calculate,success,5.33,500,0,,5.0,5.0,False
1774957465.976094,sess-0005-468cc116,plan_and_solve,SUCCESS,s5,web_fetch,success,155.47,500,0,,5.0,5.0,False
1774957465.953101,sess-0008-bf14d986,plan_and_solve,SUCCESS,s1,calculate,success,9.88,500,15,,3.0,3.0,False
1774957465.963157,sess-0008-bf14d986,plan_and_solve,SUCCESS,s2,web_fetch,success,154.28,500,15,,3.0,3.0,False
1774957466.117506,sess-0008-bf14d986,plan_and_solve,SUCCESS,s3,web_fetch,success,154.26,500,15,,3.0,3.0,False
1774957466.098278,sess-0010-34d9d4e4,plan_and_solve,SUCCESS,s1,calculate,success,5.25,500,45,,5.0,5.0,False
1774957466.103586,sess-0010-34d9d4e4,plan_and_solve,SUCCESS,s2,calculate,success,14.96,500,45,,5.0,5.0,False
1774957466.118590,sess-0010-34d9d4e4,plan_and_solve,SUCCESS,s3,web_fetch,success,158.59,500,45,,5.0,5.0,False
1774957466.277280,sess-0010-34d9d4e4,plan_and_solve,SUCCESS,s4,calculate,success,4.80,500,45,,5.0,5.0,False
1774957466.282150,sess-0010-34d9d4e4,plan_and_solve,SUCCESS,s5,calculate,success,5.03,500,45,,5.0,5.0,False
1774957465.818036,sess-0007-a1f54aba,plan_and_solve,SUCCESS,s1,calculate,success,5.58,500,0,,6.0,6.0,False
1774957465.823665,sess-0007-a1f54aba,plan_and_solve,SUCCESS,s2,web_fetch,success,153.20,500,0,,6.0,6.0,False
1774957465.976900,sess-0007-a1f54aba,plan_and_solve,SUCCESS,s3,web_fetch,success,155.32,500,0,,6.0,6.0,False
1774957466.132268,sess-0007-a1f54aba,plan_and_solve,SUCCESS,s4,web_fetch,success,154.08,500,0,,6.0,6.0,False
1774957466.286422,sess-0007-a1f54aba,plan_and_solve,SUCCESS,s5,calculate,success,5.37,500,0,,6.0,6.0,False
1774957466.291864,sess-0007-a1f54aba,plan_and_solve,SUCCESS,s6,calculate,success,4.68,500,0,,6.0,6.0,False
1774957465.436172,sess-0001-eb3638ae,plan_and_solve,SUCCESS,s1,mock_heavy,success,805.00,500,0,,7.0,7.0,False
