timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774956995.997226,sess-0000-5a1cc65f,plan_and_solve,SUCCESS,s1,calculate,success,4.17,500,0,,3.0,3.0,False
1774956996.001472,sess-0000-5a1cc65f,plan_and_solve,SUCCESS,s2,calculate,success,3.70,500,0,,3.0,3.0,False
1774956996.005234,sess-0000-5a1cc65f,plan_and_solve,SUCCESS,s3,calculate,success,2.73,500,0,,3.0,3.0,False
1774956996.394557,sess-0005-1b7812b4,plan_and_solve,SUCCESS,s1,web_fetch,success,157.21,500,0,,5.0,5.0,False
1774956996.551816,sess-0005-1b7812b4,plan_and_solve,SUCCESS,s2,calculate,success,7.11,500,0,,5.0,5.0,False
1774956996.558981,sess-0005-1b7812b4,plan_and_solve,SUCCESS,s3,calculate,success,2.68,500,0,,5.0,5.0,False
1774956996.561714,sess-0005-1b7812b4,plan_and_solve,SUCCESS,s4,calculate,success,3.73,500,0,,5.0,5.0,False
1774956996.565494,sess-0005-1b7812b4,plan_and_solve,SUCCESS,s5,web_fetch,success,154.63,500,0,,5.0,5.0,False
1774956996.546620,sess-0008-87cfc238,plan_and_solve,SUCCESS,s1,calculate,success,5.67,500,0,,3.0,3.0,False
1774956996.552568,sess-0008-87cfc238,plan_and_solve,SUCCESS,s2,web_fetch,success,158.94,500,0,,3.0,3.0,False
1774956996.711647,sess-0008-87cfc238,plan_and_solve,SUCCESS,s3,web_fetch,success,157.04,500,0,,3.0,3.0,False
1774956996.693276,sess-0010-6796ccad,plan_and_solve,SUCCESS,s1,calculate,success,10.27,500,0,,5.0,5.0,False
1774956996.703597,sess-0010-6796ccad,plan_and_solve,SUCCESS,s2,calculate,success,12.67,500,0,,5.0,5.0,False
1774956996.716362,sess-0010-6796ccad,plan_and_solve,SUCCESS,s3,web_fetch,success,157.00,500,0,,5.0,5.0,False
1774956996.873482,sess-0010-6796ccad,plan_and_solve,SUCCESS,s4,calculate,success,5.26,500,0,,5.0,5.0,False
1774956996.878822,sess-0010-6796ccad,plan_and_solve,SUCCESS,s5,calculate,success,5.94,500,0,,5.0,5.0,False
1774956996.411565,sess-0007-eb76df27,plan_and_solve,SUCCESS,s1,calculate,success,4.68,500,0,,6.0,6.0,False
1774956996.416419,sess-0007-eb76df27,plan_and_solve,SUCCESS,s2,web_fetch,success,155.74,500,0,,6.0,6.0,False
1774956996.572218,sess-0007-eb76df27,plan_and_solve,SUCCESS,s3,web_fetch,success,153.89,500,0,,6.0,6.0,False
1774956996.726145,sess-0007-eb76df27,plan_and_solve,SUCCESS,s4,web_fetch,success,156.90,500,0,,6.0,6.0,False
1774956996.883135,sess-0007-eb76df27,plan_and_solve,SUCCESS,s5,calculate,success,4.41,500,0,,6.0,6.0,False
1774956996.887587,sess-0007-eb76df27,plan_and_solve,SUCCESS,s6,calculate,success,3.87,500,0,,6.0,6.0,False
1774956996.029533,sess-0001-dc155ccf,plan_and_solve,SUCCESS,s1,mock_heavy,success,805.55,500,0,,7.0,7.0,False
1774956996.835222,sess-0001-dc155ccf,plan_and_solve,SUCCESS,s2,calculate,success,5.73,500,0,,7.0,7.0,False
1774956996.841080,sess-0001-dc155ccf,plan_and_solve,SUCCESS,s3,web_fetch,success,156.44,500,0,,7.0,7.0,False
1774956996.407116,sess-0006-7f4dd75e,plan_and_solve,SUCCESS,s1,web_fetch,success,157.68,500,0,,7.0,7.0,False
1774956996.564852,sess-0006-7f4dd75e,plan_and_solve,SUCCESS,s2,calculate,success,2.95,500,0,,7.0,7.0,False
1774956996.567903,sess-0006-7f4dd75e,plan_and_solve,SUCCESS,s3,calculate,success,2.99,500,0,,7.0,7.0,False
1774956996.570961,sess-0006-7f4dd75e,plan_and_solve,SUCCESS,s4,web_fetch,success,154.35,500,0,,7.0,7.0,False
1774956996.725370,sess-0006-7f4dd75e,plan_and_solve,SUCCESS,s5,calculate,success,5.32,500,0,,7.0,7.0,False
1774956996.730729,sess-0006-7f4dd75e,plan_and_solve,SUCCESS,s6,web_fetch,success,154.63,500,0,,7.0,7.0,False
1774956996.885455,sess-0006-7f4dd75e,plan_and_solve,SUCCESS,s7,web_fetch,success,157.41,500,0,,7.0,7.0,False
1774956996.610042,sess-0009-139fad27,plan_and_solve,SUCCESS,s1,calculate,success,3.50,500,0,,6.0,6.0,False
1774956996.613604,sess-0009-139fad27,plan_and_solve,SUCCESS,s2,calculate,success,2.39,500,0,,6.0,6.0,False
1774956996.616085,sess-0009-139fad27,plan_and_solve,SUCCESS,s3,web_fetch,success,153.85,500,0,,6.0,6.0,False
1774956996.770004,sess-0009-139fad27,plan_and_solve,SUCCESS,s4,web_fetch,success,155.02,500,0,,6.0,6.0,False
1774956996.925088,sess-0009-139fad27,plan_and_solve,SUCCESS,s5,web_fetch,success,153.95,500,0,,6.0,6.0,False
1774956997.079099,sess-0009-139fad27,plan_and_solve,SUCCESS,s6,calculate,success,2.67,500,0,,6.0,6.0,False
1774956997.066287,sess-0014-d50d0894,plan_and_solve,SUCCESS,s1,calculate,success,3.77,500,0,,3.0,3.0,False
1774956997.070118,sess-0014-d50d0894,plan_and_solve,SUCCESS,s2,web_fetch,success,154.92,500,0,,3.0,3.0,False
1774956997.225143,sess-0014-d50d0894,plan_and_solve,SUCCESS,s3,calculate,success,20.40,500,0,,3.0,3.0,False
1774956996.319700,sess-0003-d8efc734,plan_and_solve,SUCCESS,s1,calculate,success,8.00,500,0,,7.0,7.0,False
1774956996.327832,sess-0003-d8efc734,plan_and_solve,SUCCESS,s2,web_fetch,success,157.25,500,0,,7.0,7.0,False
1774956996.485255,sess-0003-d8efc734,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.61,500,0,,7.0,7.0,False
1774956997.094977,sess-0016-b8a1360b,plan_and_solve,SUCCESS,s1,calculate,success,2.45,500,0,,5.0,5.0,False
1774956997.097469,sess-0016-b8a1360b,plan_and_solve,SUCCESS,s2,calculate,success,2.47,500,0,,5.0,5.0,False
1774956997.099993,sess-0016-b8a1360b,plan_and_solve,SUCCESS,s3,calculate,success,2.69,500,0,,5.0,5.0,False
1774956997.102734,sess-0016-b8a1360b,plan_and_solve,SUCCESS,s4,web_fetch,success,154.51,500,0,,5.0,5.0,False
1774956997.257305,sess-0016-b8a1360b,plan_and_solve,SUCCESS,s5,calculate,success,36.18,500,0,,5.0,5.0,False
1774956996.230564,sess-0002-79d7ed55,plan_and_solve,SUCCESS,s1,calculate,success,4.63,500,0,,11.0,11.0,False
1774956996.235258,sess-0002-79d7ed55,plan_and_solve,SUCCESS,s2,calculate,success,3.18,500,0,,11.0,11.0,False
1774956996.238489,sess-0002-79d7ed55,plan_and_solve,SUCCESS,s3,web_fetch,success,154.47,500,0,,11.0,11.0,False
1774956996.393225,sess-0002-79d7ed55,plan_and_solve,SUCCESS,s4,calculate,success,4.73,500,0,,11.0,11.0,False
1774956996.398016,sess-0002-79d7ed55,plan_and_solve,SUCCESS,s5,web_fetch,success,156.49,500,0,,11.0,11.0,False
1774956996.554571,sess-0002-79d7ed55,plan_and_solve,SUCCESS,s6,web_fetch,success,159.00,500,0,,11.0,11.0,False
1774956996.713732,sess-0002-79d7ed55,plan_and_solve,SUCCESS,s7,mock_heavy,success,807.58,500,0,,11.0,11.0,False
1774956996.929871,sess-0012-d2dfc307,plan_and_solve,SUCCESS,s1,calculate,success,3.20,500,0,,6.0,6.0,False
1774956996.933129,sess-0012-d2dfc307,plan_and_solve,SUCCESS,s2,web_fetch,success,153.73,500,0,,6.0,6.0,False
1774956997.086899,sess-0012-d2dfc307,plan_and_solve,SUCCESS,s3,calculate,success,2.50,500,0,,6.0,6.0,False
1774956997.089437,sess-0012-d2dfc307,plan_and_solve,SUCCESS,s4,web_fetch,success,154.02,500,0,,6.0,6.0,False
1774956997.243542,sess-0012-d2dfc307,plan_and_solve,SUCCESS,s5,web_fetch,success,170.30,500,0,,6.0,6.0,False
1774956997.413912,sess-0012-d2dfc307,plan_and_solve,SUCCESS,s6,web_fetch,success,273.84,500,0,,6.0,6.0,False
1774956997.405551,sess-0025-eec93c1e,plan_and_solve,SUCCESS,s1,calculate,success,14.17,500,0,,4.0,4.0,False
1774956997.419841,sess-0025-eec93c1e,plan_and_solve,SUCCESS,s2,calculate,success,160.32,500,0,,4.0,4.0,False
1774956997.580218,sess-0025-eec93c1e,plan_and_solve,SUCCESS,s3,calculate,success,144.36,500,0,,4.0,4.0,False
1774956997.724631,sess-0025-eec93c1e,plan_and_solve,SUCCESS,s4,calculate,success,177.72,500,0,,4.0,4.0,False
1774956996.695915,sess-0011-300eeba1,plan_and_solve,SUCCESS,s1,web_fetch,success,159.79,500,0,,11.0,11.0,False
1774956996.855835,sess-0011-300eeba1,plan_and_solve,SUCCESS,s2,calculate,success,5.98,500,0,,11.0,11.0,False
1774956996.861938,sess-0011-300eeba1,plan_and_solve,SUCCESS,s3,web_fetch,success,155.40,500,0,,11.0,11.0,False
1774956997.017430,sess-0011-300eeba1,plan_and_solve,SUCCESS,s4,calculate,success,5.37,500,0,,11.0,11.0,False
1774956997.022930,sess-0011-300eeba1,plan_and_solve,SUCCESS,s5,calculate,success,4.89,500,0,,11.0,11.0,False
1774956997.027897,sess-0011-300eeba1,plan_and_solve,SUCCESS,s6,mock_heavy,success,805.63,500,0,,11.0,11.0,False
1774956997.833667,sess-0011-300eeba1,plan_and_solve,SUCCESS,s7,calculate,success,107.62,500,0,,11.0,11.0,False
1774956997.233664,sess-0020-3c497c47,plan_and_solve,SUCCESS,s1,web_fetch,success,164.31,500,0,,4.0,4.0,False
