session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0009-b75d5c5b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.00,1774959493.171854,1774959493.176056
sess-0011-66a7e51a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,5.45,1774959493.257450,1774959493.263151
sess-0000-66c347ce,plan_and_solve,SUCCESS,3,500,7.0,7.0,819.96,1774959492.557573,1774959493.377999
sess-0012-1b9e8c29,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.15,1774959493.491733,1774959493.495095
sess-0013-1a6655c8,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.92,1774959493.612379,1774959493.616555
sess-0014-ba41d3f5,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.72,1774959493.628924,1774959493.631800
sess-0015-a7a27b7c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.30,1774959493.643301,1774959493.646842
sess-0016-99596ced,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.28,1774959493.657453,1774959493.660986
sess-0017-3afbc6aa,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.29,1774959493.682532,1774959493.686115
sess-0018-ba01d619,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.72,1774959493.732617,1774959493.736859
sess-0019-0f2673f6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.08,1774959493.770711,1774959493.774034
sess-0020-879c83cc,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.10,1774959493.794419,1774959493.796758
sess-0021-2d6438af,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.80,1774959493.858302,1774959493.862410
sess-0003-dc068c12,plan_and_solve,SUCCESS,3,500,7.0,7.0,981.93,1774959492.881904,1774959493.864488
sess-0022-846332ef,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.05,1774959493.869094,1774959493.872389
sess-0023-6e87851b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.29,1774959493.893044,1774959493.896589
sess-0024-9ba50631,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.84,1774959493.925398,1774959493.928526
sess-0025-3545cd9c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.36,1774959493.968073,1774959493.971744
