timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774957337.178716,sess-0000-c6e4a13e,plan_and_solve,SUCCESS,s1,calculate,success,7.28,500,1,,3.0,3.0,False
1774957337.186149,sess-0000-c6e4a13e,plan_and_solve,SUCCESS,s2,calculate,success,4.58,500,1,,3.0,3.0,False
1774957337.190775,sess-0000-c6e4a13e,plan_and_solve,SUCCESS,s3,calculate,success,4.79,500,0,,3.0,3.0,False
1774957337.575963,sess-0005-8db26b8c,plan_and_solve,SUCCESS,s1,web_fetch,success,159.14,500,8,,5.0,5.0,False
1774957337.735190,sess-0005-8db26b8c,plan_and_solve,SUCCESS,s2,calculate,success,6.97,500,8,,5.0,5.0,False
1774957337.742266,sess-0005-8db26b8c,plan_and_solve,SUCCESS,s3,calculate,success,6.14,500,8,,5.0,5.0,False
1774957337.748476,sess-0005-8db26b8c,plan_and_solve,SUCCESS,s4,calculate,success,6.78,500,8,,5.0,5.0,False
1774957337.755334,sess-0005-8db26b8c,plan_and_solve,SUCCESS,s5,web_fetch,success,155.02,500,10,,5.0,5.0,False
1774957337.727251,sess-0008-db4b86c7,plan_and_solve,SUCCESS,s1,calculate,success,10.08,500,8,,3.0,3.0,False
1774957337.737410,sess-0008-db4b86c7,plan_and_solve,SUCCESS,s2,web_fetch,success,158.19,500,11,,3.0,3.0,False
1774957337.895721,sess-0008-db4b86c7,plan_and_solve,SUCCESS,s3,web_fetch,success,156.32,500,9,,3.0,3.0,False
1774957337.873524,sess-0010-6536df1a,plan_and_solve,SUCCESS,s1,calculate,success,11.71,500,11,,5.0,5.0,False
1774957337.885355,sess-0010-6536df1a,plan_and_solve,SUCCESS,s2,calculate,success,11.71,500,11,,5.0,5.0,False
1774957337.897165,sess-0010-6536df1a,plan_and_solve,SUCCESS,s3,web_fetch,success,158.94,500,9,,5.0,5.0,False
1774957338.056228,sess-0010-6536df1a,plan_and_solve,SUCCESS,s4,calculate,success,4.99,500,9,,5.0,5.0,False
1774957338.061378,sess-0010-6536df1a,plan_and_solve,SUCCESS,s5,calculate,success,5.17,500,8,,5.0,5.0,False
1774957337.592454,sess-0007-235a459e,plan_and_solve,SUCCESS,s1,calculate,success,6.81,500,7,,6.0,6.0,False
1774957337.599372,sess-0007-235a459e,plan_and_solve,SUCCESS,s2,web_fetch,success,156.85,500,8,,6.0,6.0,False
1774957337.756294,sess-0007-235a459e,plan_and_solve,SUCCESS,s3,web_fetch,success,156.28,500,10,,6.0,6.0,False
1774957337.912662,sess-0007-235a459e,plan_and_solve,SUCCESS,s4,web_fetch,success,156.82,500,8,,6.0,6.0,False
1774957338.069587,sess-0007-235a459e,plan_and_solve,SUCCESS,s5,calculate,success,5.59,500,8,,6.0,6.0,False
1774957338.075280,sess-0007-235a459e,plan_and_solve,SUCCESS,s6,calculate,success,5.61,500,7,,6.0,6.0,False
1774957337.211552,sess-0001-8ed96914,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.03,500,10,,7.0,7.0,False
1774957338.018720,sess-0001-8ed96914,plan_and_solve,SUCCESS,s2,calculate,success,5.23,500,10,,7.0,7.0,False
