session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-4740526a,plan_and_solve,SUCCESS,3,500,7.0,7.0,846.05,1774958695.123312,1774958695.969813
sess-0003-1cc5a35d,plan_and_solve,SUCCESS,3,500,7.0,7.0,1531.80,1774958695.445528,1774958696.977574
sess-0014-ac78697d,plan_and_solve,SUCCESS,3,500,3.0,3.0,2181.53,1774958696.195519,1774958698.377395
sess-0001-e5f443f1,plan_and_solve,SUCCESS,3,500,11.0,11.0,3405.25,1774958695.155197,1774958698.560891
sess-0010-451870dc,plan_and_solve,SUCCESS,5,500,9.0,9.0,2940.43,1774958695.820275,1774958698.761239
sess-0008-4831ce86,plan_and_solve,SUCCESS,3,500,7.0,7.0,3098.29,1774958695.674634,1774958698.773328
sess-0009-39580ea4,plan_and_solve,SUCCESS,6,500,14.0,14.0,3659.59,1774958695.737305,1774958699.397944
sess-0005-9e05a6a7,plan_and_solve,SUCCESS,5,500,13.0,13.0,4312.35,1774958695.520960,1774958699.833956
sess-0004-96684ee5,plan_and_solve,SUCCESS,7,500,15.0,15.0,4890.16,1774958695.507951,1774958700.399085
sess-0013-ee3fca9a,plan_and_solve,SUCCESS,4,500,12.0,12.0,4427.90,1774958696.179010,1774958700.607387
sess-0012-e7c39b80,plan_and_solve,SUCCESS,6,500,14.0,14.0,5154.64,1774958696.058664,1774958701.214411
sess-0007-471f7625,plan_and_solve,SUCCESS,6,500,18.0,18.0,5924.79,1774958695.539111,1774958701.464625
sess-0020-0ee8ffff,plan_and_solve,SUCCESS,4,500,16.0,16.0,4728.87,1774958696.923594,1774958701.653004
sess-0016-65897341,plan_and_solve,SUCCESS,5,500,17.0,17.0,5610.56,1774958696.226020,1774958701.837361
sess-0015-283b476d,plan_and_solve,SUCCESS,7,500,15.0,15.0,5644.49,1774958696.211092,1774958701.856593
sess-0002-21e9126e,plan_and_solve,SUCCESS,7,500,23.0,23.0,6888.12,1774958695.357263,1774958702.246470
sess-0011-220ed0fb,plan_and_solve,SUCCESS,7,500,19.0,19.0,6438.64,1774958695.822661,1774958702.262199
sess-0006-336a9637,plan_and_solve,SUCCESS,7,500,23.0,23.0,6890.92,1774958695.534096,1774958702.426206
sess-0025-3b19b567,plan_and_solve,SUCCESS,4,500,12.0,12.0,3665.96,1774958698.773422,1774958702.439922
sess-0023-98fa4faa,plan_and_solve,SUCCESS,5,500,13.0,13.0,3908.54,1774958698.560985,1774958702.470327
