timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774957087.033237,sess-0000-ad89b640,plan_and_solve,SUCCESS,s1,calculate,success,6.15,500,0,,3.0,3.0,False
1774957087.039436,sess-0000-ad89b640,plan_and_solve,SUCCESS,s2,calculate,success,4.17,500,0,,3.0,3.0,False
1774957087.043713,sess-0000-ad89b640,plan_and_solve,SUCCESS,s3,calculate,success,4.38,500,0,,3.0,3.0,False
1774957087.432800,sess-0005-2f736875,plan_and_solve,SUCCESS,s1,web_fetch,success,160.00,500,0,,5.0,5.0,False
1774957087.592910,sess-0005-2f736875,plan_and_solve,SUCCESS,s2,calculate,success,6.70,500,0,,5.0,5.0,False
1774957087.599679,sess-0005-2f736875,plan_and_solve,SUCCESS,s3,calculate,success,7.90,500,0,,5.0,5.0,False
1774957087.607672,sess-0005-2f736875,plan_and_solve,SUCCESS,s4,calculate,success,7.97,500,0,,5.0,5.0,False
1774957087.615736,sess-0005-2f736875,plan_and_solve,SUCCESS,s5,web_fetch,success,156.90,500,0,,5.0,5.0,False
1774957087.584522,sess-0008-f797a4a2,plan_and_solve,SUCCESS,s1,calculate,success,9.69,500,0,,3.0,3.0,False
1774957087.594319,sess-0008-f797a4a2,plan_and_solve,SUCCESS,s2,web_fetch,success,159.12,500,0,,3.0,3.0,False
1774957087.753559,sess-0008-f797a4a2,plan_and_solve,SUCCESS,s3,web_fetch,success,156.72,500,0,,3.0,3.0,False
1774957087.730317,sess-0010-5fc4bdda,plan_and_solve,SUCCESS,s1,calculate,success,12.00,500,0,,5.0,5.0,False
1774957087.742437,sess-0010-5fc4bdda,plan_and_solve,SUCCESS,s2,calculate,success,12.64,500,0,,5.0,5.0,False
1774957087.755179,sess-0010-5fc4bdda,plan_and_solve,SUCCESS,s3,web_fetch,success,161.13,500,0,,5.0,5.0,False
1774957087.916423,sess-0010-5fc4bdda,plan_and_solve,SUCCESS,s4,calculate,success,4.67,500,0,,5.0,5.0,False
1774957087.921201,sess-0010-5fc4bdda,plan_and_solve,SUCCESS,s5,calculate,success,5.64,500,0,,5.0,5.0,False
1774957087.450259,sess-0007-d4e36ca3,plan_and_solve,SUCCESS,s1,calculate,success,6.89,500,0,,6.0,6.0,False
1774957087.457263,sess-0007-d4e36ca3,plan_and_solve,SUCCESS,s2,web_fetch,success,157.08,500,0,,6.0,6.0,False
