timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774957669.034354,sess-0000-98940cb7,plan_and_solve,SUCCESS,s1,calculate,success,4.57,500,0,,7.0,7.0,False
1774957669.038986,sess-0000-98940cb7,plan_and_solve,SUCCESS,s2,mock_heavy,success,804.71,500,0,,7.0,7.0,False
1774957669.843828,sess-0000-98940cb7,plan_and_solve,SUCCESS,s3,calculate,success,32.89,500,0,,7.0,7.0,False
1774957669.357133,sess-0003-6276320b,plan_and_solve,SUCCESS,s1,calculate,success,9.72,500,0,,7.0,7.0,False
1774957669.367020,sess-0003-6276320b,plan_and_solve,SUCCESS,s2,web_fetch,success,155.58,500,0,,7.0,7.0,False
1774957669.522728,sess-0003-6276320b,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.08,500,0,,7.0,7.0,False
1774957670.105094,sess-0014-2cb223f6,plan_and_solve,SUCCESS,s1,calculate,success,157.10,500,0,,3.0,3.0,False
1774957670.262377,sess-0014-2cb223f6,plan_and_solve,SUCCESS,s2,web_fetch,success,293.18,500,0,,3.0,3.0,False
1774957670.555619,sess-0014-2cb223f6,plan_and_solve,SUCCESS,s3,calculate,success,506.39,500,0,,3.0,3.0,False
1774957669.066867,sess-0001-2a3c0364,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.02,500,0,,11.0,11.0,False
1774957669.873964,sess-0001-2a3c0364,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.79,500,0,,11.0,11.0,False
1774957670.679811,sess-0001-2a3c0364,plan_and_solve,SUCCESS,s3,web_fetch,success,564.82,500,0,,11.0,11.0,False
1774957669.730686,sess-0010-3180af64,plan_and_solve,SUCCESS,s1,calculate,success,87.55,500,0,,9.0,9.0,False
1774957669.818280,sess-0010-3180af64,plan_and_solve,SUCCESS,s2,calculate,success,57.35,500,0,,9.0,9.0,False
1774957669.875675,sess-0010-3180af64,plan_and_solve,SUCCESS,s3,web_fetch,success,246.25,500,0,,9.0,9.0,False
1774957670.122041,sess-0010-3180af64,plan_and_solve,SUCCESS,s4,calculate,success,144.48,500,0,,9.0,9.0,False
1774957670.266632,sess-0010-3180af64,plan_and_solve,SUCCESS,s5,mock_heavy,success,993.81,500,0,,9.0,9.0,False
1774957669.584719,sess-0008-3c786ba4,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.59,500,0,,7.0,7.0,False
1774957670.391427,sess-0008-3c786ba4,plan_and_solve,SUCCESS,s2,web_fetch,success,575.05,500,0,,7.0,7.0,False
1774957670.966666,sess-0008-3c786ba4,plan_and_solve,SUCCESS,s3,web_fetch,success,493.73,500,0,,7.0,7.0,False
1774957669.647683,sess-0009-6efffebc,plan_and_solve,SUCCESS,s1,calculate,success,7.16,500,0,,14.0,14.0,False
1774957669.655077,sess-0009-6efffebc,plan_and_solve,SUCCESS,s2,calculate,success,4.87,500,0,,14.0,14.0,False
1774957669.660072,sess-0009-6efffebc,plan_and_solve,SUCCESS,s3,web_fetch,success,157.46,500,0,,14.0,14.0,False
1774957669.817600,sess-0009-6efffebc,plan_and_solve,SUCCESS,s4,web_fetch,success,178.12,500,0,,14.0,14.0,False
1774957669.995784,sess-0009-6efffebc,plan_and_solve,SUCCESS,s5,mock_heavy,success,806.16,500,0,,14.0,14.0,False
1774957670.802125,sess-0009-6efffebc,plan_and_solve,SUCCESS,s6,mock_heavy,success,1258.48,500,0,,14.0,14.0,False
1774957669.419585,sess-0004-4baf5f94,plan_and_solve,SUCCESS,s1,web_fetch,success,156.94,500,0,,11.0,11.0,False
1774957669.576586,sess-0004-4baf5f94,plan_and_solve,SUCCESS,s2,calculate,success,3.37,500,0,,11.0,11.0,False
1774957669.580037,sess-0004-4baf5f94,plan_and_solve,SUCCESS,s3,mock_heavy,success,805.42,500,0,,11.0,11.0,False
1774957670.385632,sess-0004-4baf5f94,plan_and_solve,SUCCESS,s4,calculate,success,421.12,500,0,,11.0,11.0,False
1774957670.807049,sess-0004-4baf5f94,plan_and_solve,SUCCESS,s5,calculate,success,469.44,500,0,,11.0,11.0,False
1774957671.276627,sess-0004-4baf5f94,plan_and_solve,SUCCESS,s6,web_fetch,success,674.37,500,0,,11.0,11.0,False
1774957671.951126,sess-0004-4baf5f94,plan_and_solve,SUCCESS,s7,web_fetch,success,419.13,500,0,,11.0,11.0,False
1774957669.432316,sess-0005-5ebc055b,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.15,500,0,,13.0,13.0,False
1774957670.239649,sess-0005-5ebc055b,plan_and_solve,SUCCESS,s2,calculate,success,44.19,500,0,,13.0,13.0,False
1774957670.283887,sess-0005-5ebc055b,plan_and_solve,SUCCESS,s3,calculate,success,492.25,500,0,,13.0,13.0,False
1774957670.776207,sess-0005-5ebc055b,plan_and_solve,SUCCESS,s4,calculate,success,442.42,500,0,,13.0,13.0,False
1774957671.218716,sess-0005-5ebc055b,plan_and_solve,SUCCESS,s5,mock_heavy,success,1222.43,500,0,,13.0,13.0,False
1774957670.133381,sess-0016-0c3de6af,plan_and_solve,SUCCESS,s1,calculate,success,138.29,500,0,,9.0,9.0,False
1774957670.271775,sess-0016-0c3de6af,plan_and_solve,SUCCESS,s2,mock_heavy,success,1096.65,500,0,,9.0,9.0,False
