session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-bc57411c,plan_and_solve,SUCCESS,3,500,3.0,3.0,10.80,1774956972.934227,1774956972.945236
sess-0005-cc49fda6,plan_and_solve,SUCCESS,5,500,5.0,5.0,334.90,1774956973.330636,1774956973.665985
sess-0008-f7709acc,plan_and_solve,SUCCESS,3,500,3.0,3.0,325.63,1774956973.483610,1774956973.809607
sess-0010-a2339bf9,plan_and_solve,SUCCESS,5,500,5.0,5.0,188.81,1774956973.628678,1774956973.817936
sess-0007-16c422f8,plan_and_solve,SUCCESS,6,500,6.0,6.0,478.01,1774956973.348418,1774956973.827033
sess-0001-d2eace8b,plan_and_solve,SUCCESS,3,500,7.0,7.0,965.16,1774956972.966557,1774956973.932055
sess-0006-268c24f8,plan_and_solve,SUCCESS,7,500,7.0,7.0,1212.67,1774956973.343320,1774956974.556434
sess-0009-2df0210a,plan_and_solve,SUCCESS,6,500,6.0,6.0,1060.90,1774956973.546268,1774956974.608098
sess-0014-fcae203f,plan_and_solve,SUCCESS,3,500,3.0,3.0,187.68,1774956974.578893,1774956974.766928
sess-0003-31944998,plan_and_solve,SUCCESS,3,500,7.0,7.0,1545.99,1774956973.256500,1774956974.802876
sess-0016-504b1ef1,plan_and_solve,SUCCESS,5,500,5.0,5.0,194.36,1774956974.608436,1774956974.803353
sess-0002-2cfd32d3,plan_and_solve,SUCCESS,7,500,11.0,11.0,2583.24,1774956973.168303,1774956975.752326
sess-0012-fc2cc8d2,plan_and_solve,SUCCESS,6,500,6.0,6.0,2053.29,1774956973.865528,1774956975.919550
sess-0011-ca23de5e,plan_and_solve,SUCCESS,7,500,11.0,11.0,2528.71,1774956973.630986,1774956976.160479
sess-0025-dcb9164e,plan_and_solve,SUCCESS,4,500,4.0,4.0,643.07,1774956975.628601,1774956976.272199
sess-0015-0c2af506,plan_and_solve,SUCCESS,7,500,7.0,7.0,1679.91,1774956974.593728,1774956976.274430
sess-0020-66dec84c,plan_and_solve,SUCCESS,4,500,4.0,4.0,1541.86,1774956974.747148,1774956976.289567
sess-0004-4ac7c147,plan_and_solve,SUCCESS,7,500,11.0,11.0,3004.77,1774956973.318563,1774956976.324023
sess-0027-007bffef,plan_and_solve,SUCCESS,4,500,4.0,4.0,704.93,1774956975.750263,1774956976.455820
sess-0028-47fe1830,plan_and_solve,SUCCESS,4,500,4.0,4.0,1056.33,1774956975.799516,1774956976.856474
sess-0031-970b1f5c,plan_and_solve,SUCCESS,5,500,5.0,5.0,1102.28,1774956975.927655,1774956977.030611
sess-0032-a348df14,plan_and_solve,SUCCESS,4,500,4.0,4.0,1126.21,1774956975.940808,1774956977.067575
sess-0013-b5cb8817,plan_and_solve,SUCCESS,4,500,12.0,12.0,2706.44,1774956974.562269,1774956977.269149
sess-0026-6593af16,plan_and_solve,SUCCESS,7,500,7.0,7.0,1559.01,1774956975.732987,1774956977.293029
sess-0018-f8d8c6a0,plan_and_solve,SUCCESS,7,500,11.0,11.0,2664.23,1774956974.684651,1774956977.349860
sess-0024-94754314,plan_and_solve,SUCCESS,5,500,9.0,9.0,1831.02,1774956975.586756,1774956977.418457
sess-0022-2b45bd94,plan_and_solve,SUCCESS,7,500,11.0,11.0,1895.73,1774956975.531154,1774956977.427744
sess-0034-240bb844,plan_and_solve,SUCCESS,7,500,7.0,7.0,1155.77,1774956976.272407,1774956977.429160
sess-0041-076c2ee3,plan_and_solve,SUCCESS,3,500,3.0,3.0,392.30,1774956977.067614,1774956977.460282
sess-0017-ad2803f4,plan_and_solve,SUCCESS,7,500,11.0,11.0,3167.19,1774956974.634297,1774956977.802487
sess-0043-9f3864b4,plan_and_solve,SUCCESS,3,500,3.0,3.0,514.82,1774956977.293123,1774956977.808519
sess-0021-8da26c76,plan_and_solve,SUCCESS,7,500,11.0,11.0,3027.82,1774956974.810904,1774956977.839743
sess-0023-eeda8d43,plan_and_solve,SUCCESS,5,500,13.0,13.0,2531.05,1774956975.555413,1774956978.087102
sess-0030-7bd97f8d,plan_and_solve,SUCCESS,6,500,10.0,10.0,2271.32,1774956975.864158,1774956978.136291
sess-0036-968909c4,plan_and_solve,SUCCESS,6,500,6.0,6.0,1657.05,1774956976.482274,1774956978.140219
sess-0042-ec70a943,plan_and_solve,SUCCESS,4,500,4.0,4.0,921.54,1774956977.269229,1774956978.191394
