session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-71793282,plan_and_solve,SUCCESS,3,500,7.0,7.0,840.88,1774957815.988005,1774957816.829158
sess-0003-32bcb3dd,plan_and_solve,SUCCESS,3,500,7.0,7.0,975.68,1774957816.311360,1774957817.287559
sess-0014-ab7fcf87,plan_and_solve,SUCCESS,3,500,3.0,3.0,956.38,1774957817.060130,1774957818.016956
sess-0001-d4ac03a6,plan_and_solve,SUCCESS,3,500,11.0,11.0,2174.08,1774957816.020477,1774957818.195036
sess-0010-32bc4f01,plan_and_solve,SUCCESS,5,500,9.0,9.0,1513.11,1774957816.685954,1774957818.199596
sess-0008-5bfecbb7,plan_and_solve,SUCCESS,3,500,7.0,7.0,1859.50,1774957816.538941,1774957818.398755
sess-0009-17d68008,plan_and_solve,SUCCESS,6,500,14.0,14.0,2391.56,1774957816.601651,1774957818.994263
sess-0004-cd1ec2e5,plan_and_solve,SUCCESS,7,500,11.0,11.0,3599.82,1774957816.373034,1774957819.974066
sess-0005-5755a15c,plan_and_solve,SUCCESS,5,500,13.0,13.0,3653.22,1774957816.386018,1774957820.039801
sess-0016-4ae23da5,plan_and_solve,SUCCESS,5,500,9.0,9.0,3048.50,1774957817.088685,1774957820.137778
sess-0007-8953eb3a,plan_and_solve,SUCCESS,6,500,14.0,14.0,4678.78,1774957816.403555,1774957821.083271
sess-0012-e7c9994a,plan_and_solve,SUCCESS,6,500,10.0,10.0,4182.33,1774957816.922982,1774957821.106218
sess-0013-b5dfdfca,plan_and_solve,SUCCESS,4,500,12.0,12.0,4175.30,1774957817.043496,1774957821.219404
sess-0025-28042f89,plan_and_solve,SUCCESS,4,500,4.0,4.0,2917.39,1774957818.398887,1774957821.316711
sess-0015-004b0400,plan_and_solve,SUCCESS,7,500,11.0,11.0,4327.79,1774957817.074049,1774957821.402648
sess-0020-e2b2b6ee,plan_and_solve,SUCCESS,4,500,12.0,12.0,4296.85,1774957817.225335,1774957821.522681
sess-0011-52a80760,plan_and_solve,SUCCESS,7,500,15.0,15.0,4848.84,1774957816.688555,1774957821.538316
sess-0019-e75c4cdc,plan_and_solve,SUCCESS,7,500,15.0,15.0,5131.11,1774957817.201873,1774957822.333719
sess-0031-187f8ad9,plan_and_solve,SUCCESS,5,500,5.0,5.0,1376.59,1774957821.106297,1774957822.483604
sess-0002-9e3d39f5,plan_and_solve,SUCCESS,7,500,23.0,23.0,6267.89,1774957816.222117,1774957822.490792
sess-0018-d210fffe,plan_and_solve,SUCCESS,7,500,19.0,19.0,5419.09,1774957817.163877,1774957822.584564
sess-0021-a3b46fb6,plan_and_solve,SUCCESS,7,500,15.0,15.0,5400.39,1774957817.288994,1774957822.690405
sess-0024-05e8db75,plan_and_solve,SUCCESS,5,500,13.0,13.0,4520.18,1774957818.199679,1774957822.720753
sess-0023-6b31a344,plan_and_solve,SUCCESS,5,500,13.0,13.0,4610.08,1774957818.195203,1774957822.806058
sess-0032-c320aafd,plan_and_solve,SUCCESS,4,500,4.0,4.0,1684.36,1774957821.219502,1774957822.904420
